ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-12-01,1.8018818623914479,0.11560001651633958,3.450308768388357,1.8018818623914479,1.8018818623914479,-0.0413704831304234,-0.0413704831304234,-0.0413704831304234,0.07256050796560702,0.07256050796560702,0.07256050796560702,-0.11393099109603043,-0.11393099109603043,-0.11393099109603043,0.0,0.0,0.0,1.7605113792610245
2023-12-02,1.8018989901710751,0.11526129503455294,3.3259979032716287,1.8018989901710751,1.8018989901710751,-0.12511018088450304,-0.12511018088450304,-0.12511018088450304,-0.010855910344098161,-0.010855910344098161,-0.010855910344098161,-0.11425427054040488,-0.11425427054040488,-0.11425427054040488,0.0,0.0,0.0,1.6767888092865721
2023-12-04,1.8019332457303296,0.03573375841179803,3.3348051263612133,1.8019332457303296,1.8019332457303296,-0.11899889750057084,-0.11899889750057084,-0.11899889750057084,-0.00458374563862597,-0.00458374563862597,-0.00458374563862597,-0.11441515186194486,-0.11441515186194486,-0.11441515186194486,0.0,0.0,0.0,1.6829343482297587
2023-12-05,1.8019503735099567,0.04778107764759599,3.3611419980766057,1.8019503735099567,1.8019503735099567,-0.0721241150489655,-0.0721241150489655,-0.0721241150489655,0.04225212109562478,0.04225212109562478,0.04225212109562478,-0.11437623614459028,-0.11437623614459028,-0.11437623614459028,0.0,0.0,0.0,1.7298262584609911
2023-12-06,1.801967501289584,0.05086998775298083,3.2967860365117123,1.801967501289584,1.801967501289584,-0.13715057365426664,-0.13715057365426664,-0.13715057365426664,-0.022816088530976743,-0.022816088530976743,-0.022816088530976743,-0.1143344851232899,-0.1143344851232899,-0.1143344851232899,0.0,0.0,0.0,1.6648169276353173
2023-12-07,1.8019846290692112,0.06614204068489635,3.383945505917413,1.8019846290692112,1.8019846290692112,-0.13932114910753474,-0.13932114910753474,-0.13932114910753474,-0.024979460000061526,-0.024979460000061526,-0.024979460000061526,-0.11434168910747322,-0.11434168910747322,-0.11434168910747322,0.0,0.0,0.0,1.6626634799616764
2023-12-08,1.8020017568488385,0.22726130760972874,3.339122141329245,1.8020017568488385,1.8020017568488385,-0.04188346356820334,-0.04188346356820334,-0.04188346356820334,0.07256050796563179,0.07256050796563179,0.07256050796563179,-0.11444397153383513,-0.11444397153383513,-0.11444397153383513,0.0,0.0,0.0,1.7601182932806352
2023-12-09,1.802018884628466,0.07310338654874728,3.3946490396750324,1.802018884628466,1.802018884628466,-0.12553701454968438,-0.12553701454968438,-0.12553701454968438,-0.01085591034418585,-0.01085591034418585,-0.01085591034418585,-0.11468110420549854,-0.11468110420549854,-0.11468110420549854,0.0,0.0,0.0,1.6764818700787816
2023-12-10,1.8020360124080927,-0.1212793290340042,3.2885366583124367,1.8020360124080927,1.8020360124080927,-0.16666343638994793,-0.16666343638994793,-0.16666343638994793,-0.05157742454725832,-0.05157742454725832,-0.05157742454725832,-0.1150860118426896,-0.1150860118426896,-0.1150860118426896,0.0,0.0,0.0,1.6353725760181448
2023-12-11,1.80205314018772,0.14038411951233884,3.2934709009061747,1.80205314018772,1.80205314018772,-0.12026822434587997,-0.12026822434587997,-0.12026822434587997,-0.004583745638629347,-0.004583745638629347,-0.004583745638629347,-0.11568447870725061,-0.11568447870725061,-0.11568447870725061,0.0,0.0,0.0,1.68178491584184
2023-12-13,1.8020873957469747,-0.0011883882579618729,3.3529147531751047,1.8020873957469747,1.8020873957469747,-0.14034532106592743,-0.14034532106592743,-0.14034532106592743,-0.02281608853099497,-0.02281608853099497,-0.02281608853099497,-0.11752923253493247,-0.11752923253493247,-0.11752923253493247,0.0,0.0,0.0,1.6617420746810474
