ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-01-20,1.5404829459182212,0.521212936496014,2.4451040295414055,1.5404829459182212,1.5404829459182212,-0.09074376550305618,-0.09074376550305618,-0.09074376550305618,0.014100617366541507,0.014100617366541507,0.014100617366541507,-0.10484438286959769,-0.10484438286959769,-0.10484438286959769,0.0,0.0,0.0,1.4497391804151651
2015-01-21,1.5404167252515624,0.3949622079508158,2.473464603469373,1.5404167252515624,1.5404167252515624,-0.08728706858510653,-0.08728706858510653,-0.08728706858510653,0.03153937566307191,0.03153937566307191,0.03153937566307191,-0.11882644424817845,-0.11882644424817845,-0.11882644424817845,0.0,0.0,0.0,1.4531296566664558
2015-01-22,1.540350504584903,0.35514700282268635,2.3837967301852667,1.540350504584903,1.540350504584903,-0.13698934137489324,-0.13698934137489324,-0.13698934137489324,-0.003659759999786364,-0.003659759999786364,-0.003659759999786364,-0.1333295813751069,-0.1333295813751069,-0.1333295813751069,0.0,0.0,0.0,1.4033611632100098
2015-01-23,1.5402842839182442,0.3913754054642195,2.4062023583121652,1.5402842839182442,1.5402842839182442,-0.12908488432904433,-0.12908488432904433,-0.12908488432904433,0.01907364037360841,0.01907364037360841,0.01907364037360841,-0.14815852470265273,-0.14815852470265273,-0.14815852470265273,0.0,0.0,0.0,1.4111993995891998
2015-01-24,1.540218063251585,0.3700271016670668,2.363723919643198,1.540218063251585,1.540218063251585,-0.17961616643228667,-0.17961616643228667,-0.17961616643228667,-0.016509978784259298,-0.016509978784259298,-0.016509978784259298,-0.16310618764802737,-0.16310618764802737,-0.16310618764802737,0.0,0.0,0.0,1.3606018968192983
2015-01-25,1.540151842584926,0.33586127483184236,2.2626172819816515,1.540151842584926,1.540151842584926,-0.270784683798814,-0.270784683798814,-0.270784683798814,-0.09282686281189137,-0.09282686281189137,-0.09282686281189137,-0.1779578209869226,-0.1779578209869226,-0.1779578209869226,0.0,0.0,0.0,1.2693671587861122
2015-01-26,1.5400856219182668,0.4077969520524828,2.404942776178867,1.5400856219182668,1.5400856219182668,-0.14421238526314606,-0.14421238526314606,-0.14421238526314606,0.04828296819272208,0.04828296819272208,0.04828296819272208,-0.19249535345586816,-0.19249535345586816,-0.19249535345586816,0.0,0.0,0.0,1.3958732366551208
2015-01-27,1.540019401251608,0.29768735275018654,2.371374626944064,1.540019401251608,1.540019401251608,-0.19240119837989889,-0.19240119837989889,-0.19240119837989889,0.014100617366635003,0.014100617366635003,0.014100617366635003,-0.20650181574653387,-0.20650181574653387,-0.20650181574653387,0.0,0.0,0.0,1.347618202871709
2015-01-31,1.5397545185849717,0.2018166241738994,2.254583026956003,1.5397545185849717,1.5397545185849717,-0.26966842568632604,-0.26966842568632604,-0.26966842568632604,-0.01650997878448268,-0.01650997878448268,-0.01650997878448268,-0.25315844690184336,-0.25315844690184336,-0.25315844690184336,0.0,0.0,0.0,1.2700860928986457
2015-02-01,1.5396882979183126,0.14708248275099714,2.1750211982917316,1.5396882979183126,1.5396882979183126,-0.35441897372962916,-0.35441897372962916,-0.35441897372962916,-0.09282686281183015,-0.09282686281183015,-0.09282686281183015,-0.26159211091779905,-0.26159211091779905,-0.26159211091779905,0.0,0.0,0.0,1.1852693241886834
2015-02-02,1.5396220772516536,0.22577063988060037,2.2632277181160605,1.5396220772516536,1.5396220772516536,-0.220165563347536,-0.220165563347536,-0.220165563347536,0.04828296819262151,0.04828296819262151,0.04828296819262151,-0.2684485315401575,-0.2684485315401575,-0.2684485315401575,0.0,0.0,0.0,1.3194565139041177
2015-02-04,1.5394896359183354,0.24780955682703767,2.319809862677009,1.5394896359183354,1.5394896359183354,-0.24552023903864842,-0.24552023903864842,-0.24552023903864842,0.03153937566319291,0.03153937566319291,0.03153937566319291,-0.2770596147018413,-0.2770596147018413,-0.2770596147018413,0.0,0.0,0.0,1.293969396879687
2015-02-05,1.5394234152516764,0.196666562865134,2.2455169683094045,1.5394234152516764,1.5394234152516764,-0.28235977062420337,-0.28235977062420337,-0.28235977062420337,-0.003659759999875092,-0.003659759999875092,-0.003659759999875092,-0.2787000106243283,-0.2787000106243283,-0.2787000106243283,0.0,0.0,0.0,1.257063644627473
2015-02-06,1.5393571945850173,0.2808548670221515,2.3479275661728,1.5393571945850173,1.5393571945850173,-0.25946261552815864,-0.25946261552815864,-0.25946261552815864,0.019073640373457275,0.019073640373457275,0.019073640373457275,-0.2785362559016159,-0.2785362559016159,-0.2785362559016159,0.0,0.0,0.0,1.2798945790568586
