ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-07-01,3.0460757339900946,1.4950559686364062,4.751159978040378,3.0460757339900946,3.0460757339900946,0.06212995822945995,0.06212995822945995,0.06212995822945995,0.009747048000039588,0.009747048000039588,0.009747048000039588,0.05238291022942036,0.05238291022942036,0.05238291022942036,0.0,0.0,0.0,3.1082056922195545
2010-07-02,3.045394095564731,1.4217895025223533,4.913413010249096,3.045394095564731,3.045394095564731,0.14744245201865358,0.14744245201865358,0.14744245201865358,0.07616366134721338,0.07616366134721338,0.07616366134721338,0.07127879067144019,0.07127879067144019,0.07127879067144019,0.0,0.0,0.0,3.1928365475833846
2010-07-03,3.0447124571393664,1.481658673121712,4.825562957503704,3.0447124571393664,3.0447124571393664,0.1306496149486337,0.1306496149486337,0.1306496149486337,0.03833998216247818,0.03833998216247818,0.03833998216247818,0.09230963278615553,0.09230963278615553,0.09230963278615553,0.0,0.0,0.0,3.1753620720880003
2010-07-04,3.0440308187140017,1.3873344636387979,4.668274761195555,3.0440308187140017,3.0440308187140017,0.0979585898777616,0.0979585898777616,0.0979585898777616,-0.017271831660388128,-0.017271831660388128,-0.017271831660388128,0.11523042153814975,0.11523042153814975,0.11523042153814975,0.0,0.0,0.0,3.1419894085917632
2010-07-05,3.0433491802886383,1.4336031466828054,4.861869284433688,3.0433491802886383,3.0433491802886383,0.12334571304411691,0.12334571304411691,0.12334571304411691,-0.016420379824736982,-0.016420379824736982,-0.016420379824736982,0.1397660928688539,0.1397660928688539,0.1397660928688539,0.0,0.0,0.0,3.1666948933327554
2010-07-06,3.0426675418632736,1.3092377455687023,4.833142042259797,3.0426675418632736,3.0426675418632736,0.0773767512958823,0.0773767512958823,0.0773767512958823,-0.08824033370251373,-0.08824033370251373,-0.08824033370251373,0.16561708499839603,0.16561708499839603,0.16561708499839603,0.0,0.0,0.0,3.120044293159156
2010-07-07,3.041985903437909,1.489185568139824,5.031083284408835,3.041985903437909,3.041985903437909,0.19014713084767923,0.19014713084767923,0.19014713084767923,-0.002318146321757829,-0.002318146321757829,-0.002318146321757829,0.19246527716943704,0.19246527716943704,0.19246527716943704,0.0,0.0,0.0,3.2321330342855883
2010-07-08,3.0413042650125455,1.5179887613441456,5.014515431339559,3.0413042650125455,3.0413042650125455,0.22972723262029227,0.22972723262029227,0.22972723262029227,0.009747048000113896,0.009747048000113896,0.009747048000113896,0.21998018462017835,0.21998018462017835,0.21998018462017835,0.0,0.0,0.0,3.271031497632838
2010-07-09,3.0406226265871807,1.593467460056117,5.1669802940637926,3.0406226265871807,3.0406226265871807,0.3239889368329606,0.3239889368329606,0.3239889368329606,0.0761636613471704,0.0761636613471704,0.0761636613471704,0.24782527548579025,0.24782527548579025,0.24782527548579025,0.0,0.0,0.0,3.3646115634201412
2010-07-10,3.039940988161816,1.5697156091166984,5.005836110850298,3.039940988161816,3.039940988161816,0.3140042574915288,0.3140042574915288,0.3140042574915288,0.03833998216228106,0.03833998216228106,0.03833998216228106,0.27566427532924775,0.27566427532924775,0.27566427532924775,0.0,0.0,0.0,3.3539452456533447
2010-07-11,3.0392593497364526,1.5152355426175608,5.021662789580504,3.0392593497364526,3.0392593497364526,0.28589549636889033,0.28589549636889033,0.28589549636889033,-0.017271831660461125,-0.017271831660461125,-0.017271831660461125,0.3031673280293515,0.3031673280293515,0.3031673280293515,0.0,0.0,0.0,3.325154846105343
2010-07-12,3.038577711311088,1.655796334568203,5.16528710578664,3.038577711311088,3.038577711311088,0.31359650786557236,0.31359650786557236,0.31359650786557236,-0.0164203798248626,-0.0164203798248626,-0.0164203798248626,0.3300168876904349,0.3300168876904349,0.3300168876904349,0.0,0.0,0.0,3.35217421917666
2010-07-13,3.037896072885723,1.591852003584797,5.06264945960136,3.037896072885723,3.037896072885723,0.2676728911818206,0.2676728911818206,0.2676728911818206,-0.08824033370252435,-0.08824033370252435,-0.08824033370252435,0.3559132248843449,0.3559132248843449,0.3559132248843449,0.0,0.0,0.0,3.3055689640675436
2010-07-14,3.037214434460359,1.7547607250864905,5.095977357001571,3.037214434460359,3.037214434460359,0.37826129532015706,0.37826129532015706,0.37826129532015706,-0.0023181463218910504,-0.0023181463218910504,-0.0023181463218910504,0.38057944164204816,0.38057944164204816,0.38057944164204816,0.0,0.0,0.0,3.415475729780516
2010-07-15,3.036532796034995,1.6239624548049527,5.167355549123328,3.036532796034995,3.036532796034995,0.4135129508742337,0.4135129508742337,0.4135129508742337,0.009747047999950275,0.009747047999950275,0.009747047999950275,0.40376590287428343,0.40376590287428343,0.40376590287428343,0.0,0.0,0.0,3.450045746909229
2010-07-16,3.0358511576096303,1.695158029650219,5.203505997860993,3.0358511576096303,3.0358511576096303,0.5014176683045771,0.5014176683045771,0.5014176683045771,0.07616366134732062,0.07616366134732062,0.07616366134732062,0.42525400695725657,0.42525400695725657,0.42525400695725657,0.0,0.0,0.0,3.5372688259142073
2010-07-17,3.035169519184266,1.657660983818862,5.160110968271304,3.035169519184266,3.035169519184266,0.4831992168494543,0.4831992168494543,0.4831992168494543,0.03833998216229982,0.03833998216229982,0.03833998216229982,0.4448592346871545,0.4448592346871545,0.4448592346871545,0.0,0.0,0.0,3.5183687360337204
2010-07-18,3.034487880758902,1.706805854886497,5.219191925946906,3.034487880758902,3.034487880758902,0.44516160160837875,0.44516160160837875,0.44516160160837875,-0.01727183166034077,-0.01727183166034077,-0.01727183166034077,0.46243343326871955,0.46243343326871955,0.46243343326871955,0.0,0.0,0.0,3.479649482367281
2010-07-19,3.0338062423335375,1.6661003426409025,5.255352179328293,3.0338062423335375,3.0338062423335375,0.46144593019625,0.46144593019625,0.46144593019625,-0.016420379824791657,-0.016420379824791657,-0.016420379824791657,0.47786631002104174,0.47786631002104174,0.47786631002104174,0.0,0.0,0.0,3.4952521725297876
2010-07-20,3.033124603908173,1.762185057010397,5.013825295061686,3.033124603908173,3.033124603908173,0.4028457949251144,0.4028457949251144,0.4028457949251144,-0.08824033370253426,-0.08824033370253426,-0.08824033370253426,0.4910861286276486,0.4910861286276486,0.4910861286276486,0.0,0.0,0.0,3.4359703988332875
2010-07-21,3.0324429654828093,1.785069857751409,5.348552357216259,3.0324429654828093,3.0324429654828093,0.4997414722685141,0.4997414722685141,0.4997414722685141,-0.0023181463218114214,-0.0023181463218114214,-0.0023181463218114214,0.5020596185903256,0.5020596185903256,0.5020596185903256,0.0,0.0,0.0,3.5321844377513236
2010-07-22,3.0317613270574446,1.8871123309557147,5.407345293343192,3.0317613270574446,3.0317613270574446,0.5205381736571209,0.5205381736571209,0.5205381736571209,0.009747048000024591,0.009747048000024591,0.009747048000024591,0.5107911256570962,0.5107911256570962,0.5107911256570962,0.0,0.0,0.0,3.5522995007145655
2010-07-23,3.0310796886320803,1.9598527792410383,5.424422250220981,3.0310796886320803,3.0310796886320803,0.5934847083366179,0.5934847083366179,0.5934847083366179,0.07616366134747088,0.07616366134747088,0.07616366134747088,0.5173210469891469,0.5173210469891469,0.5173210469891469,0.0,0.0,0.0,3.6245643969686983
2010-07-24,3.0303980502067165,1.8601211161130624,5.330396865921248,3.0303980502067165,3.0303980502067165,0.5600635915242997,0.5600635915242997,0.5600635915242997,0.03833998216231859,0.03833998216231859,0.03833998216231859,0.5217236093619811,0.5217236093619811,0.5217236093619811,0.0,0.0,0.0,3.5904616417310162
2010-07-25,3.0297164117813518,1.731416622046602,5.210694750934696,3.0297164117813518,3.0297164117813518,0.5068322297870886,0.5068322297870886,0.5068322297870886,-0.01727183166064087,-0.01727183166064087,-0.01727183166064087,0.5241040614477295,0.5241040614477295,0.5241040614477295,0.0,0.0,0.0,3.5365486415684404
2010-07-26,3.0290347733559875,1.9041238507071494,5.281638299390159,3.0290347733559875,3.0290347733559875,0.5081749821159847,0.5081749821159847,0.5081749821159847,-0.016420379824784746,-0.016420379824784746,-0.016420379824784746,0.5245953619407694,0.5245953619407694,0.5245953619407694,0.0,0.0,0.0,3.537209755471972
