ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-04-27,1.9939931449129564,0.45583724191431235,3.2553630079034446,1.9939931449129564,1.9939931449129564,-0.02964050395519506,-0.02964050395519506,-0.02964050395519506,-0.07709231999999375,-0.07709231999999375,-0.07709231999999375,0.04745181604479868,0.04745181604479868,0.04745181604479868,0.0,0.0,0.0,1.9643526409577614
2017-04-28,1.9939443772356944,0.7306655348434759,3.4524602027913787,1.9939443772356944,1.9939443772356944,0.06697322778146,0.06697322778146,0.06697322778146,0.01251507902693276,0.01251507902693276,0.01251507902693276,0.05445814875452725,0.05445814875452725,0.05445814875452725,0.0,0.0,0.0,2.0609176050171545
2017-04-29,1.9938956095584321,0.7392957795072024,3.5143579968660363,1.9938956095584321,1.9938956095584321,0.14341212241710405,0.14341212241710405,0.14341212241710405,0.08303257037458044,0.08303257037458044,0.08303257037458044,0.06037955204252361,0.06037955204252361,0.06037955204252361,0.0,0.0,0.0,2.137307731975536
2017-04-30,1.99384684188117,0.6426159956737213,3.619492290855813,1.99384684188117,1.99384684188117,0.0942157685027485,0.0942157685027485,0.0942157685027485,0.029065779881272638,0.029065779881272638,0.029065779881272638,0.06514998862147586,0.06514998862147586,0.06514998862147586,0.0,0.0,0.0,2.0880626103839184
2017-05-01,1.9937980742039079,0.45151288286971775,3.4698475557748387,1.9937980742039079,1.9937980742039079,0.056835216265351776,0.056835216265351776,0.056835216265351776,-0.011884233104265212,-0.011884233104265212,-0.011884233104265212,0.06871944936961699,0.06871944936961699,0.06871944936961699,0.0,0.0,0.0,2.0506332904692597
2017-05-02,1.9937493065266456,0.5611928128752938,3.4769361469986633,1.9937493065266456,1.9937493065266456,0.03211815323518345,0.03211815323518345,0.03211815323518345,-0.03893686827702672,-0.03893686827702672,-0.03893686827702672,0.07105502151221017,0.07105502151221017,0.07105502151221017,0.0,0.0,0.0,2.025867459761829
2017-05-04,1.9936517711721211,0.5965804892043088,3.4187973159435407,1.9936517711721211,1.9936517711721211,-0.005109408902307381,-0.005109408902307381,-0.005109408902307381,-0.07709231999985981,-0.07709231999985981,-0.07709231999985981,0.07198291109755243,0.07198291109755243,0.07198291109755243,0.0,0.0,0.0,1.9885423622698137
2017-05-05,1.9936030034948589,0.6284445014911968,3.416027405426518,1.9936030034948589,1.9936030034948589,0.08311581979588155,0.08311581979588155,0.08311581979588155,0.012515079026974244,0.012515079026974244,0.012515079026974244,0.0706007407689073,0.0706007407689073,0.0706007407689073,0.0,0.0,0.0,2.0767188232907405
2017-05-06,1.9935542358175966,0.7085485691319935,3.685601926527967,1.9935542358175966,1.9935542358175966,0.151068398388212,0.151068398388212,0.151068398388212,0.08303257037446285,0.08303257037446285,0.08303257037446285,0.06803582801374915,0.06803582801374915,0.06803582801374915,0.0,0.0,0.0,2.144622634205809
2017-05-07,1.9935054681403346,0.6731699320237315,3.538218349803832,1.9935054681403346,1.9935054681403346,0.09341271683224601,0.09341271683224601,0.09341271683224601,0.029065779881192768,0.029065779881192768,0.029065779881192768,0.06434693695105326,0.06434693695105326,0.06434693695105326,0.0,0.0,0.0,2.0869181849725806
