ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-02-20,1.4684615965187764,0.5253860243667132,2.2896993615896886,1.4684615965187764,1.4684615965187764,-0.029586428323120823,-0.029586428323120823,-0.029586428323120823,0.07855459075100625,0.07855459075100625,0.07855459075100625,-0.10814101907412707,-0.10814101907412707,-0.10814101907412707,0.0,0.0,0.0,1.4388751681956555
2016-02-22,1.468298297225568,0.4045246824291627,2.236927084195775,1.468298297225568,1.468298297225568,-0.17110253322856933,-0.17110253322856933,-0.17110253322856933,-0.05574100203896748,-0.05574100203896748,-0.05574100203896748,-0.11536153118960188,-0.11536153118960188,-0.11536153118960188,0.0,0.0,0.0,1.2971957639969987
2016-02-26,1.4679716986391513,0.5004234061885457,2.321267296274674,1.4679716986391513,1.4679716986391513,-0.05919214359586242,-0.05919214359586242,-0.05919214359586242,0.06902673678646384,0.06902673678646384,0.06902673678646384,-0.12821888038232626,-0.12821888038232626,-0.12821888038232626,0.0,0.0,0.0,1.408779555043289
2016-02-28,1.467808399345943,0.47287375913329704,2.212077757311609,1.467808399345943,1.467808399345943,-0.12355044707654503,-0.12355044707654503,-0.12355044707654503,0.009775063594406918,0.009775063594406918,0.009775063594406918,-0.13332551067095194,-0.13332551067095194,-0.13332551067095194,0.0,0.0,0.0,1.344257952269398
2016-03-02,1.4675634504061303,0.36235868872375004,2.201974713707616,1.4675634504061303,1.4675634504061303,-0.17515036797989955,-0.17515036797989955,-0.17515036797989955,-0.03589141298356915,-0.03589141298356915,-0.03589141298356915,-0.1392589549963304,-0.1392589549963304,-0.1392589549963304,0.0,0.0,0.0,1.2924130824262308
2016-03-03,1.4674818007595263,0.3738174747450522,2.2244520821936207,1.4674818007595263,1.4674818007595263,-0.17455822180832675,-0.17455822180832675,-0.17455822180832675,-0.03370800000015598,-0.03370800000015598,-0.03370800000015598,-0.14085022180817078,-0.14085022180817078,-0.14085022180817078,0.0,0.0,0.0,1.2929235789511995
2016-03-10,1.466910253233297,0.417730095097343,2.1048958036217784,1.466910253233297,1.466910253233297,-0.18304939749053176,-0.18304939749053176,-0.18304939749053176,-0.03370800000017219,-0.03370800000017219,-0.03370800000017219,-0.14934139749035955,-0.14934139749035955,-0.14934139749035955,0.0,0.0,0.0,1.283860855742765
2016-03-11,1.4668286035866929,0.5076120045361772,2.284044583041472,1.4668286035866929,1.4668286035866929,-0.08136152144088743,-0.08136152144088743,-0.08136152144088743,0.06902673678660114,0.06902673678660114,0.06902673678660114,-0.15038825822748858,-0.15038825822748858,-0.15038825822748858,0.0,0.0,0.0,1.3854670821458055
2016-03-12,1.4667469539400888,0.41517713311180926,2.280505039677099,1.4667469539400888,1.4667469539400888,-0.07283593719718774,-0.07283593719718774,-0.07283593719718774,0.07855459075100509,0.07855459075100509,0.07855459075100509,-0.15139052794819283,-0.15139052794819283,-0.15139052794819283,0.0,0.0,0.0,1.393911016742901
2016-03-13,1.4666653042934845,0.39827782299285913,2.251036997614584,1.4666653042934845,1.4666653042934845,-0.1425479749560813,-0.1425479749560813,-0.1425479749560813,0.009775063594286353,0.009775063594286353,0.009775063594286353,-0.1523230385503676,-0.1523230385503676,-0.1523230385503676,0.0,0.0,0.0,1.3241173293374033
