ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-08-06,1.3071882089696207,0.6450438869270375,1.8050252138738345,1.3071882089696207,1.3071882089696207,-0.09440172929032895,-0.09440172929032895,-0.09440172929032895,-0.058935374346386855,-0.058935374346386855,-0.058935374346386855,-0.03546635494394209,-0.03546635494394209,-0.03546635494394209,0.0,0.0,0.0,1.2127864796792918
2010-08-07,1.3071100072976392,0.721031371511135,1.9099744060649713,1.3071100072976392,1.3071100072976392,0.009470244571213038,0.009470244571213038,0.009470244571213038,0.04131877663798421,0.04131877663798421,0.04131877663798421,-0.03184853206677117,-0.03184853206677117,-0.03184853206677117,0.0,0.0,0.0,1.316580251868852
2010-08-08,1.3070318056256576,0.7352746488150566,1.9147850233064125,1.3070318056256576,1.3070318056256576,0.009444843303231957,0.009444843303231957,0.009444843303231957,0.036446193568948515,0.036446193568948515,0.036446193568948515,-0.027001350265716553,-0.027001350265716553,-0.027001350265716553,0.0,0.0,0.0,1.3164766489288895
2010-08-09,1.306953603953676,0.652319676807835,1.8390420658262123,1.306953603953676,1.306953603953676,-0.06807273053050877,-0.06807273053050877,-0.06807273053050877,-0.04702163878587464,-0.04702163878587464,-0.04702163878587464,-0.021051091744634133,-0.021051091744634133,-0.021051091744634133,0.0,0.0,0.0,1.238880873423167
2010-08-10,1.3068754022816944,0.6858974235402636,1.8891123557989367,1.3068754022816944,1.3068754022816944,-0.007783957788721955,-0.007783957788721955,-0.007783957788721955,0.006357321456393015,0.006357321456393015,0.006357321456393015,-0.014141279245114973,-0.014141279245114973,-0.014141279245114973,0.0,0.0,0.0,1.2990914444929724
2010-08-12,1.3067189989377312,0.7707481320364338,1.905076588738676,1.3067189989377312,1.3067189989377312,0.027805690362693283,0.027805690362693283,0.027805690362693283,0.025885962000038332,0.025885962000038332,0.025885962000038332,0.0019197283626549554,0.0019197283626549554,0.0019197283626549554,0.0,0.0,0.0,1.3345246893004246
2010-08-14,1.306562595593768,0.7648469599219255,1.9683018834592332,1.306562595593768,1.306562595593768,0.06115582205634662,0.06115582205634662,0.06115582205634662,0.04131877663820395,0.04131877663820395,0.04131877663820395,0.019837045418142664,0.019837045418142664,0.019837045418142664,0.0,0.0,0.0,1.3677184176501147
2010-08-17,1.3063279905778236,0.7307691750370964,1.97387586919887,1.3063279905778236,1.3063279905778236,0.053584281879945114,0.053584281879945114,0.053584281879945114,0.006357321456469863,0.006357321456469863,0.006357321456469863,0.04722696042347525,0.04722696042347525,0.04722696042347525,0.0,0.0,0.0,1.3599122724577686
2010-08-20,1.3060933855618788,0.7324026503651885,1.9683621569655048,1.3060933855618788,1.3060933855618788,0.012709663957306515,0.012709663957306515,0.012709663957306515,-0.05893537434643374,-0.05893537434643374,-0.05893537434643374,0.07164503830374026,0.07164503830374026,0.07164503830374026,0.0,0.0,0.0,1.3188030495191854
2010-08-24,1.3057805788739527,0.7819300156942403,2.0052318840258176,1.3057805788739527,1.3057805788739527,0.10110502213690416,0.10110502213690416,0.10110502213690416,0.0063573214565467,0.0063573214565467,0.0063573214565467,0.09474770068035746,0.09474770068035746,0.09474770068035746,0.0,0.0,0.0,1.4068856010108568
2010-08-29,1.3053895705140448,0.8717518155108079,2.073172076366562,1.3053895705140448,1.3053895705140448,0.1419336354124556,0.1419336354124556,0.1419336354124556,0.03644619356886104,0.03644619356886104,0.03644619356886104,0.10548744184359457,0.10548744184359457,0.10548744184359457,0.0,0.0,0.0,1.4473232059265004
2010-08-31,1.3052331671700816,0.7568074223396034,2.0159987651596665,1.3052331671700816,1.3052331671700816,0.11119521750287938,0.11119521750287938,0.11119521750287938,0.006357321456476272,0.006357321456476272,0.006357321456476272,0.10483789604640312,0.10483789604640312,0.10483789604640312,0.0,0.0,0.0,1.416428384672961
2010-09-01,1.3051549654981,0.8026880099147515,1.9876381428969903,1.3051549654981,1.3051549654981,0.09965500483356057,0.09965500483356057,0.09965500483356057,-0.0040512405308903154,-0.0040512405308903154,-0.0040512405308903154,0.10370624536445089,0.10370624536445089,0.10370624536445089,0.0,0.0,0.0,1.4048099703316606
2010-09-03,1.3049985621541371,0.71437761848839,1.9655906660163078,1.3049985621541371,1.3049985621541371,0.04127928187561818,0.04127928187561818,0.04127928187561818,-0.05893537434637605,-0.05893537434637605,-0.05893537434637605,0.10021465622199424,0.10021465622199424,0.10021465622199424,0.0,0.0,0.0,1.3462778440297554
2010-09-04,1.3049203604821553,0.845439899707169,2.0674127971544616,1.3049203604821553,1.3049203604821553,0.13932867903027388,0.13932867903027388,0.13932867903027388,0.041318776637710206,0.041318776637710206,0.041318776637710206,0.09800990239256367,0.09800990239256367,0.09800990239256367,0.0,0.0,0.0,1.4442490395124292
2010-09-11,1.3043729487782847,0.825528955457341,2.062104218491911,1.3043729487782847,1.3043729487782847,0.12142749000962533,0.12142749000962533,0.12142749000962533,0.041318776637804706,0.041318776637804706,0.041318776637804706,0.08010871337182063,0.08010871337182063,0.08010871337182063,0.0,0.0,0.0,1.42580043878791
2010-09-12,1.304294747106303,0.7424162462942648,2.0211296037838142,1.304294747106303,1.304294747106303,0.11419042576298513,0.11419042576298513,0.11419042576298513,0.0364461935687553,0.0364461935687553,0.0364461935687553,0.07774423219422985,0.07774423219422985,0.07774423219422985,0.0,0.0,0.0,1.4184851728692882
2010-09-17,1.3039037387463952,0.7295558611580302,1.900902283849674,1.3039037387463952,1.3039037387463952,0.008827989390201662,0.008827989390201662,0.008827989390201662,-0.05893537434647845,-0.05893537434647845,-0.05893537434647845,0.0677633637366801,0.0677633637366801,0.0677633637366801,0.0,0.0,0.0,1.3127317281365969
2010-09-18,1.3038255370744136,0.8118803494920219,2.0392526914245876,1.3038255370744136,1.3038255370744136,0.10741525587805255,0.10741525587805255,0.10741525587805255,0.04131877663779882,0.04131877663779882,0.04131877663779882,0.06609647924025372,0.06609647924025372,0.06609647924025372,0.0,0.0,0.0,1.4112407929524662
2010-09-19,1.3037473354024323,0.7723506841749227,2.023224598363168,1.3037473354024323,1.3037473354024323,0.1009562853612834,0.1009562853612834,0.1009562853612834,0.03644619356902004,0.03644619356902004,0.03644619356902004,0.06451009179226337,0.06451009179226337,0.06451009179226337,0.0,0.0,0.0,1.4047036207637156
2010-09-21,1.3035909320584689,0.7942719515193891,2.0117831129617896,1.3035909320584689,1.3035909320584689,0.06787581203383479,0.06787581203383479,0.06787581203383479,0.006357321456615499,0.006357321456615499,0.006357321456615499,0.06151849057721928,0.06151849057721928,0.06151849057721928,0.0,0.0,0.0,1.3714667440923036
2010-09-23,1.303434528714506,0.7845459050187739,1.9735256621983668,1.303434528714506,1.303434528714506,0.08456534716407672,0.08456534716407672,0.08456534716407672,0.02588596200005582,0.02588596200005582,0.02588596200005582,0.05867938516402091,0.05867938516402091,0.05867938516402091,0.0,0.0,0.0,1.3879998758785828
2010-09-24,1.3033563270425244,0.6757448707605824,1.9113182282374868,1.3033563270425244,1.3033563270425244,-0.0016435723887572515,-0.0016435723887572515,-0.0016435723887572515,-0.058935374346317265,-0.058935374346317265,-0.058935374346317265,0.057291801957560014,0.057291801957560014,0.057291801957560014,0.0,0.0,0.0,1.301712754653767
2010-09-25,1.303278125370543,0.7893916422176255,1.9902781256836641,1.303278125370543,1.303278125370543,0.09723655838368411,0.09723655838368411,0.09723655838368411,0.04131877663801857,0.04131877663801857,0.04131877663801857,0.05591778174566553,0.05591778174566553,0.05591778174566553,0.0,0.0,0.0,1.400514683754227
2010-09-28,1.3030435203545983,0.7432985634808011,1.9332030958359685,1.3030435203545983,1.3030435203545983,0.05822987677369934,0.05822987677369934,0.05822987677369934,0.006357321456425791,0.006357321456425791,0.006357321456425791,0.05187255531727355,0.05187255531727355,0.05187255531727355,0.0,0.0,0.0,1.3612733971282975
2010-09-30,1.302887117010635,0.7765692061559525,2.0170447075788043,1.302887117010635,1.302887117010635,0.07516644427524688,0.07516644427524688,0.07516644427524688,0.02588596199993329,0.02588596199993329,0.02588596199993329,0.04928048227531359,0.04928048227531359,0.04928048227531359,0.0,0.0,0.0,1.378053561285882
2010-10-01,1.3028089153386535,0.6629094233486744,1.8752122118620218,1.3028089153386535,1.3028089153386535,-0.010898429969697141,-0.010898429969697141,-0.010898429969697141,-0.058935374346260665,-0.058935374346260665,-0.058935374346260665,0.04803694437656353,0.04803694437656353,0.04803694437656353,0.0,0.0,0.0,1.2919104853689565
2010-10-05,1.3024961086507272,0.7287179919202786,1.9383869184155091,1.3024961086507272,1.3024961086507272,0.04993055152469124,0.04993055152469124,0.04993055152469124,0.006357321456502633,0.006357321456502633,0.006357321456502633,0.043573230068188605,0.043573230068188605,0.043573230068188605,0.0,0.0,0.0,1.3524266601754185
2010-10-07,1.302339705306764,0.7544630275755658,1.9635818287024884,1.302339705306764,1.302339705306764,0.06756185675548049,0.06756185675548049,0.06756185675548049,0.025885961999936438,0.025885961999936438,0.025885961999936438,0.04167589475554405,0.04167589475554405,0.04167589475554405,0.0,0.0,0.0,1.3699015620622446
2010-10-08,1.3022615036347824,0.69396594248709,1.9132366718444813,1.3022615036347824,1.3022615036347824,-0.018143389371450887,-0.018143389371450887,-0.018143389371450887,-0.05893537434625958,-0.05893537434625958,-0.05893537434625958,0.04079198497480869,0.04079198497480869,0.04079198497480869,0.0,0.0,0.0,1.2841181142633316
2010-10-09,1.302183301962801,0.7606910599671243,1.9924795836846148,1.302183301962801,1.302183301962801,0.08125034473105949,0.08125034473105949,0.08125034473105949,0.04131877663788157,0.04131877663788157,0.04131877663788157,0.039931568093177924,0.039931568093177924,0.039931568093177924,0.0,0.0,0.0,1.3834336466938606
2010-10-11,1.302026898618838,0.7104439354339652,1.9453687812604223,1.302026898618838,1.302026898618838,-0.008830079482712774,-0.008830079482712774,-0.008830079482712774,-0.04702163878603426,-0.04702163878603426,-0.04702163878603426,0.03819155930332149,0.03819155930332149,0.03819155930332149,0.0,0.0,0.0,1.2931968191361252
2010-10-13,1.3018704952748748,0.7335145755616149,1.9423829447713548,1.3018704952748748,1.3018704952748748,0.03217783690069241,0.03217783690069241,0.03217783690069241,-0.0040512405308789235,-0.0040512405308789235,-0.0040512405308789235,0.03622907743157133,0.03622907743157133,0.03622907743157133,0.0,0.0,0.0,1.3340483321755672
2010-10-15,1.3017140919309118,0.6435423622015604,1.9206127053613444,1.3017140919309118,1.3017140919309118,-0.025180788053141903,-0.025180788053141903,-0.025180788053141903,-0.05893537434636306,-0.05893537434636306,-0.05893537434636306,0.033754586293221166,0.033754586293221166,0.033754586293221166,0.0,0.0,0.0,1.27653330387777
2010-10-16,1.3016358903227907,0.7699159007237195,1.980951801763233,1.3016358903227907,1.3016358903227907,0.07354323995650297,0.07354323995650297,0.07354323995650297,0.04131877663787569,0.04131877663787569,0.04131877663787569,0.03222446331862728,0.03222446331862728,0.03222446331862728,0.0,0.0,0.0,1.3751791302792937
2010-10-17,1.3015576887146696,0.7512086569573659,1.994408020587432,1.3015576887146696,1.3015576887146696,0.06689038286583378,0.06689038286583378,0.06689038286583378,0.03644619356845788,0.03644619356845788,0.03644619356845788,0.030444189297375898,0.030444189297375898,0.030444189297375898,0.0,0.0,0.0,1.3684480715805034
2010-10-18,1.3014794871065485,0.6248947581561473,1.8967093923463776,1.3014794871065485,1.3014794871065485,-0.01864743220389579,-0.01864743220389579,-0.01864743220389579,-0.0470216387859,-0.0470216387859,-0.0470216387859,0.028374206582004215,0.028374206582004215,0.028374206582004215,0.0,0.0,0.0,1.2828320549026526
2010-10-19,1.3014012854984274,0.7137345710610128,1.9776454931642036,1.3014012854984274,1.3014012854984274,0.03233524564949711,0.03233524564949711,0.03233524564949711,0.006357321456537028,0.006357321456537028,0.006357321456537028,0.025977924192960078,0.025977924192960078,0.025977924192960078,0.0,0.0,0.0,1.3337365311479246
2010-10-21,1.3012448822821852,0.7468858292614045,1.9376351334925193,1.3012448822821852,1.3012448822821852,0.045969193012366086,0.045969193012366086,0.045969193012366086,0.02588596200000488,0.02588596200000488,0.02588596200000488,0.020083231012361206,0.020083231012361206,0.020083231012361206,0.0,0.0,0.0,1.3472140752945512
2010-10-23,1.301088479065943,0.7526235807433312,1.9646767266082716,1.301088479065943,1.301088479065943,0.05389664750158928,0.05389664750158928,0.05389664750158928,0.04131877663786981,0.04131877663786981,0.04131877663786981,0.012577870863719469,0.012577870863719469,0.012577870863719469,0.0,0.0,0.0,1.3549851265675321
2010-10-26,1.3008538742415798,0.7124089704910165,1.8820964639205766,1.3008538742415798,1.3008538742415798,0.004576821079905738,0.004576821079905738,0.004576821079905738,0.006357321456466605,0.006357321456466605,0.006357321456466605,-0.0017805003765608654,-0.0017805003765608654,-0.0017805003765608654,0.0,0.0,0.0,1.3054306953214856
2010-10-27,1.3007756726334587,0.6404223082520577,1.923384495425148,1.3007756726334587,1.3007756726334587,-0.011386625640350145,-0.011386625640350145,-0.011386625640350145,-0.004051240530860027,-0.004051240530860027,-0.004051240530860027,-0.007335385109490118,-0.007335385109490118,-0.007335385109490118,0.0,0.0,0.0,1.2893890469931086
2010-10-29,1.3006192694172165,0.6020359287190559,1.816237913235473,1.3006192694172165,1.3006192694172165,-0.07832660920756453,-0.07832660920756453,-0.07832660920756453,-0.058935374346409955,-0.058935374346409955,-0.058935374346409955,-0.01939123486115458,-0.01939123486115458,-0.01939123486115458,0.0,0.0,0.0,1.222292660209652
2010-10-30,1.3005410678090956,0.7476622143524593,1.8995714957839496,1.3005410678090956,1.3005410678090956,0.015528843229994583,0.015528843229994583,0.015528843229994583,0.04131877663773869,0.04131877663773869,0.04131877663773869,-0.025789933407744103,-0.025789933407744103,-0.025789933407744103,0.0,0.0,0.0,1.31606991103909
2010-10-31,1.3004628662009745,0.7028412791170234,1.8572141619369797,1.3004628662009745,1.3004628662009745,0.004092389605159176,0.004092389605159176,0.004092389605159176,0.03644619356859863,0.03644619356859863,0.03644619356859863,-0.03235380396343945,-0.03235380396343945,-0.03235380396343945,0.0,0.0,0.0,1.3045552558061337
2010-11-02,1.3003064629847323,0.6828819455782501,1.870432020983647,1.3003064629847323,1.3003064629847323,-0.03933377232235506,-0.03933377232235506,-0.03933377232235506,0.006357321456543442,0.006357321456543442,0.006357321456543442,-0.0456910937788985,-0.0456910937788985,-0.0456910937788985,0.0,0.0,0.0,1.2609726906623773
2010-11-04,1.30015005976849,0.6563119097067902,1.881298590292388,1.30015005976849,1.30015005976849,-0.03290231704077261,-0.03290231704077261,-0.03290231704077261,0.025885962000072617,0.025885962000072617,0.025885962000072617,-0.05878827904084523,-0.05878827904084523,-0.05878827904084523,0.0,0.0,0.0,1.2672477427277176
2010-11-05,1.300071858160369,0.5773326889817246,1.791581809905396,1.300071858160369,1.300071858160369,-0.12398021497353238,-0.12398021497353238,-0.12398021497353238,-0.05893537434624878,-0.05893537434624878,-0.05893537434624878,-0.0650448406272836,-0.0650448406272836,-0.0650448406272836,0.0,0.0,0.0,1.1760916431868367
2010-11-11,1.2996026485116425,0.6230197444483753,1.9159699890979547,1.2996026485116425,1.2996026485116425,-0.06792805319876234,-0.06792805319876234,-0.06792805319876234,0.025885962000075764,0.025885962000075764,0.025885962000075764,-0.0938140151988381,-0.0938140151988381,-0.0938140151988381,0.0,0.0,0.0,1.2316745953128803
2010-11-12,1.2995244469035214,0.5310698216099607,1.75621638583821,1.2995244469035214,1.2995244469035214,-0.15553576890070797,-0.15553576890070797,-0.15553576890070797,-0.05893537434635226,-0.05893537434635226,-0.05893537434635226,-0.0966003945543557,-0.0966003945543557,-0.0966003945543557,0.0,0.0,0.0,1.1439886780028135
2010-11-13,1.2994462452954003,0.6272914615699698,1.9007255024270402,1.2994462452954003,1.2994462452954003,-0.05739272155120939,-0.05739272155120939,-0.05739272155120939,0.04131877663795255,0.04131877663795255,0.04131877663795255,-0.09871149818916194,-0.09871149818916194,-0.09871149818916194,0.0,0.0,0.0,1.242053523744191
2010-11-19,1.2989770356466739,0.5403162633043175,1.8053458643591322,1.2989770356466739,1.2989770356466739,-0.15613192004960602,-0.15613192004960602,-0.15613192004960602,-0.05893537434645574,-0.05893537434645574,-0.05893537434645574,-0.09719654570315028,-0.09719654570315028,-0.09719654570315028,0.0,0.0,0.0,1.1428451155970678
2010-11-22,1.2987424308223108,0.5196850171405819,1.7499136010404952,1.2987424308223108,1.2987424308223108,-0.1355706905896985,-0.1355706905896985,-0.1355706905896985,-0.047021638785912694,-0.047021638785912694,-0.047021638785912694,-0.08854905180378579,-0.08854905180378579,-0.08854905180378579,0.0,0.0,0.0,1.1631717402326123
2010-11-24,1.2985860276060686,0.6213247565839314,1.8284188084089468,1.2985860276060686,1.2985860276060686,-0.08480733878348667,-0.08480733878348667,-0.08480733878348667,-0.004051240530915946,-0.004051240530915946,-0.004051240530915946,-0.08075609825257073,-0.08075609825257073,-0.08075609825257073,0.0,0.0,0.0,1.2137786888225819
2010-11-27,1.2983514227817055,0.6510046602124346,1.856920034506772,1.2983514227817055,1.2983514227817055,-0.025887805005038997,-0.025887805005038997,-0.025887805005038997,0.041318776637815545,0.041318776637815545,0.041318776637815545,-0.06720658164285453,-0.06720658164285453,-0.06720658164285453,0.0,0.0,0.0,1.2724636177766664
2010-11-28,1.2982732211735843,0.6639934755299667,1.8907997054088503,1.2982732211735843,1.2982732211735843,-0.025971839318002718,-0.025971839318002718,-0.025971839318002718,0.0364461935688801,0.0364461935688801,0.0364461935688801,-0.062418032886882815,-0.062418032886882815,-0.062418032886882815,0.0,0.0,0.0,1.2723013818555817
2010-11-29,1.2981950195654632,0.5760260509828719,1.764661041300257,1.2981950195654632,1.2981950195654632,-0.1045977086875742,-0.1045977086875742,-0.1045977086875742,-0.04702163878599696,-0.04702163878599696,-0.04702163878599696,-0.05757606990157724,-0.05757606990157724,-0.05757606990157724,0.0,0.0,0.0,1.193597310877889
2010-11-30,1.2981168179573421,0.6179296537241629,1.8271255925959768,1.2981168179573421,1.2981168179573421,-0.046365601854059454,-0.046365601854059454,-0.046365601854059454,0.006357321456436996,0.006357321456436996,0.006357321456436996,-0.05272292331049645,-0.05272292331049645,-0.05272292331049645,0.0,0.0,0.0,1.2517512161032827
