ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-03-31,2.9895161342867556,0.993316370081298,4.7548011361931115,2.9895161342867556,2.9895161342867556,-0.23317685757797435,-0.23317685757797435,-0.23317685757797435,-0.021281420460083737,-0.021281420460083737,-0.021281420460083737,-0.2118954371178906,-0.2118954371178906,-0.2118954371178906,0.0,0.0,0.0,2.7563392767087813
2010-04-01,2.9893953984278387,0.8609072009603718,4.648978594185307,2.9893953984278387,2.9893953984278387,-0.2435940867010364,-0.2435940867010364,-0.2435940867010364,-0.015075400000117003,-0.015075400000117003,-0.015075400000117003,-0.2285186867009194,-0.2285186867009194,-0.2285186867009194,0.0,0.0,0.0,2.7458013117268023
2010-04-02,2.989274662568922,1.0325850280714524,4.698685495907146,2.989274662568922,2.989274662568922,-0.09075656810071046,-0.09075656810071046,-0.09075656810071046,0.1536373602268632,0.1536373602268632,0.1536373602268632,-0.24439392832757367,-0.24439392832757367,-0.24439392832757367,0.0,0.0,0.0,2.8985180944682116
2010-04-03,2.9891539267100056,0.8958302451378031,4.567387456096607,2.9891539267100056,2.9891539267100056,-0.19239303673703714,-0.19239303673703714,-0.19239303673703714,0.06666836079590244,0.06666836079590244,0.06666836079590244,-0.25906139753293955,-0.25906139753293955,-0.25906139753293955,0.0,0.0,0.0,2.7967608899729686
2010-04-04,2.9890331908510888,0.727409163210205,4.52099010270782,2.9890331908510888,2.9890331908510888,-0.40442050792031625,-0.40442050792031625,-0.40442050792031625,-0.13232472167763396,-0.13232472167763396,-0.13232472167763396,-0.27209578624268227,-0.27209578624268227,-0.27209578624268227,0.0,0.0,0.0,2.5846126829307723
2010-04-05,2.9889124549921724,0.8449766721405838,4.552867556053821,2.9889124549921724,2.9889124549921724,-0.2840183854354275,-0.2840183854354275,-0.2840183854354275,-0.0009020766855781601,-0.0009020766855781601,-0.0009020766855781601,-0.2831163087498494,-0.2831163087498494,-0.2831163087498494,0.0,0.0,0.0,2.7048940695567447
2010-04-06,2.988791719133256,0.7500622059262029,4.437731352119392,2.988791719133256,2.988791719133256,-0.34251761153338006,-0.34251761153338006,-0.34251761153338006,-0.050722102199434405,-0.050722102199434405,-0.050722102199434405,-0.2917955093339457,-0.2917955093339457,-0.2917955093339457,0.0,0.0,0.0,2.646274107599876
2010-04-07,2.988670983274339,0.9049846140984331,4.415231449916695,2.988670983274339,2.988670983274339,-0.3191480223227384,-0.3191480223227384,-0.3191480223227384,-0.021281420459962334,-0.021281420459962334,-0.021281420459962334,-0.29786660186277614,-0.29786660186277614,-0.29786660186277614,0.0,0.0,0.0,2.6695229609516007
2010-04-08,2.9885502474154224,0.8627106855111281,4.565910767094844,2.9885502474154224,2.9885502474154224,-0.31620457268259455,-0.31620457268259455,-0.31620457268259455,-0.015075400000260298,-0.015075400000260298,-0.015075400000260298,-0.3011291726823342,-0.3011291726823342,-0.3011291726823342,0.0,0.0,0.0,2.672345674732828
2010-04-09,2.9884295115565056,0.9690656900153025,4.691637786418246,2.9884295115565056,2.9884295115565056,-0.1478157628294174,-0.1478157628294174,-0.1478157628294174,0.1536373602271668,0.1536373602271668,0.1536373602271668,-0.3014531230565842,-0.3014531230565842,-0.3014531230565842,0.0,0.0,0.0,2.840613748727088
2010-04-10,2.988308775697589,0.8800696039024479,4.6030657416769145,2.988308775697589,2.988308775697589,-0.23211241432140897,-0.23211241432140897,-0.23211241432140897,0.06666836079549848,0.06666836079549848,0.06666836079549848,-0.2987807751169074,-0.2987807751169074,-0.2987807751169074,0.0,0.0,0.0,2.7561963613761797
2010-04-11,2.988188039838673,0.7009832597095034,4.387398947248088,2.988188039838673,2.988188039838673,-0.4254518360834193,-0.4254518360834193,-0.4254518360834193,-0.13232472167773046,-0.13232472167773046,-0.13232472167773046,-0.29312711440568884,-0.29312711440568884,-0.29312711440568884,0.0,0.0,0.0,2.5627362037552537
2010-04-13,2.9879465681208393,0.7799374234875018,4.512940227363114,2.9879465681208393,2.9879465681208393,-0.32400985384210484,-0.32400985384210484,-0.32400985384210484,-0.0507221021993475,-0.0507221021993475,-0.0507221021993475,-0.2732877516427573,-0.2732877516427573,-0.2732877516427573,0.0,0.0,0.0,2.6639367142787345
2010-04-14,2.987825832261923,0.7303005323978008,4.599049402174923,2.987825832261923,2.987825832261923,-0.2807536325714254,-0.2807536325714254,-0.2807536325714254,-0.02128142046015187,-0.02128142046015187,-0.02128142046015187,-0.2594722121112735,-0.2594722121112735,-0.2594722121112735,0.0,0.0,0.0,2.7070721996904976
2010-04-15,2.987705096403006,0.7822082389514057,4.629068353142306,2.987705096403006,2.987705096403006,-0.25847953808607815,-0.25847953808607815,-0.25847953808607815,-0.015075400000071574,-0.015075400000071574,-0.015075400000071574,-0.2434041380860066,-0.2434041380860066,-0.2434041380860066,0.0,0.0,0.0,2.729225558316928
2010-04-16,2.9875843605440897,0.9651272612884587,4.801024702943718,2.9875843605440897,2.9875843605440897,-0.0717670578744618,-0.0717670578744618,-0.0717670578744618,0.15363736022711522,0.15363736022711522,0.15363736022711522,-0.22540441810157702,-0.22540441810157702,-0.22540441810157702,0.0,0.0,0.0,2.9158173026696277
2010-04-17,2.9874636246851733,0.9559789951007328,4.814377465335169,2.9874636246851733,2.9874636246851733,-0.13916499987418088,-0.13916499987418088,-0.13916499987418088,0.06666836079509453,0.06666836079509453,0.06666836079509453,-0.2058333606692754,-0.2058333606692754,-0.2058333606692754,0.0,0.0,0.0,2.8482986248109925
2010-04-19,2.9872221529673397,0.937044276173145,4.695439145050663,2.9872221529673397,2.9872221529673397,-0.16445870131251208,-0.16445870131251208,-0.16445870131251208,-0.0009020766857039449,-0.0009020766857039449,-0.0009020766857039449,-0.16355662462680814,-0.16355662462680814,-0.16355662462680814,0.0,0.0,0.0,2.8227634516548274
2010-04-20,2.9871014171084234,0.8250952566832516,4.631773597353709,2.9871014171084234,2.9871014171084234,-0.19240067109437362,-0.19240067109437362,-0.19240067109437362,-0.05072210219939942,-0.05072210219939942,-0.05072210219939942,-0.1416785688949742,-0.1416785688949742,-0.1416785688949742,0.0,0.0,0.0,2.79470074601405
2010-04-21,2.986980681249507,0.9499002817729074,4.68053088643795,2.986980681249507,2.986980681249507,-0.14114469867733775,-0.14114469867733775,-0.14114469867733775,-0.021281420460030464,-0.021281420460030464,-0.021281420460030464,-0.11986327821730727,-0.11986327821730727,-0.11986327821730727,0.0,0.0,0.0,2.845835982572169
2010-04-22,2.98685994539059,0.8620026455042888,4.699234157070449,2.98685994539059,2.98685994539059,-0.11359059346158124,-0.11359059346158124,-0.11359059346158124,-0.015075399999882853,-0.015075399999882853,-0.015075399999882853,-0.09851519346169839,-0.09851519346169839,-0.09851519346169839,0.0,0.0,0.0,2.873269351929009
2010-04-23,2.986739209531674,1.179282727451049,5.01867282820215,2.986739209531674,2.986739209531674,0.07562040437957886,0.07562040437957886,0.07562040437957886,0.15363736022741883,0.15363736022741883,0.15363736022741883,-0.07801695584783998,-0.07801695584783998,-0.07801695584783998,0.0,0.0,0.0,3.0623596139112528
2010-04-24,2.986618473672757,1.234188721293054,4.905162201639853,2.986618473672757,2.986618473672757,0.007947930527848344,0.007947930527848344,0.007947930527848344,0.06666836079575975,0.06666836079575975,0.06666836079575975,-0.0587204302679114,-0.0587204302679114,-0.0587204302679114,0.0,0.0,0.0,2.9945664042006053
2010-04-25,2.98649773781384,1.0515892064477697,4.614705375496932,2.98649773781384,2.98649773781384,-0.17326345087233988,-0.17326345087233988,-0.17326345087233988,-0.13232472167797482,-0.13232472167797482,-0.13232472167797482,-0.04093872919436506,-0.04093872919436506,-0.04093872919436506,0.0,0.0,0.0,2.8132342869415004
2010-04-26,2.9863770019549234,0.9727671683614241,4.724454291115658,2.9863770019549234,2.9863770019549234,-0.025841501324222443,-0.025841501324222443,-0.025841501324222443,-0.0009020766855991503,-0.0009020766855991503,-0.0009020766855991503,-0.024939424638623295,-0.024939424638623295,-0.024939424638623295,0.0,0.0,0.0,2.960535500630701
2010-04-27,2.9862562660960075,1.2232576395877104,4.8582203489854585,2.9862562660960075,2.9862562660960075,-0.06166120232467639,-0.06166120232467639,-0.06166120232467639,-0.05072210219941867,-0.05072210219941867,-0.05072210219941867,-0.010939100125257721,-0.010939100125257721,-0.010939100125257721,0.0,0.0,0.0,2.924595063771331
2010-04-28,2.9861355302370907,0.9668774794273611,4.997149207236304,2.9861355302370907,2.9861355302370907,-0.020380776129412786,-0.020380776129412786,-0.020380776129412786,-0.021281420460219982,-0.021281420460219982,-0.021281420460219982,0.0009006443308071967,0.0009006443308071967,0.0009006443308071967,0.0,0.0,0.0,2.965754754107678
2010-04-29,2.986014794378174,1.0503421253496956,4.911236004349685,2.986014794378174,2.986014794378174,-0.004599737424555764,-0.004599737424555764,-0.004599737424555764,-0.015075400000325534,-0.015075400000325534,-0.015075400000325534,0.010475662575769769,0.010475662575769769,0.010475662575769769,0.0,0.0,0.0,2.981415056953618
2010-04-30,2.985894058519257,1.3379318283922397,5.043413128070356,2.985894058519257,2.985894058519257,0.17137753904645026,0.17137753904645026,0.17137753904645026,0.15363736022728663,0.15363736022728663,0.15363736022728663,0.017740178819163604,0.017740178819163604,0.017740178819163604,0.0,0.0,0.0,3.1572715975657073
2010-05-02,2.9856525868014243,1.0032300228575561,4.734134013944289,2.9856525868014243,2.9856525868014243,-0.10688349802563318,-0.10688349802563318,-0.10688349802563318,-0.1323247216778127,-0.1323247216778127,-0.1323247216778127,0.02544122365217953,0.02544122365217953,0.02544122365217953,0.0,0.0,0.0,2.8787690887757913
2010-05-03,2.9855318509425075,1.1650218700981665,4.91276446437765,2.9855318509425075,2.9855318509425075,0.025163022923185476,0.025163022923185476,0.025163022923185476,-0.0009020766854943296,-0.0009020766854943296,-0.0009020766854943296,0.026065099608679806,0.026065099608679806,0.026065099608679806,0.0,0.0,0.0,3.010694873865693
2010-05-04,2.985411115083591,1.1100601116479942,4.79264507872698,2.985411115083591,2.985411115083591,-0.025977202177799277,-0.025977202177799277,-0.025977202177799277,-0.0507221021994706,-0.0507221021994706,-0.0507221021994706,0.02474490002167131,0.02474490002167131,0.02474490002167131,0.0,0.0,0.0,2.959433912905792
2010-05-05,2.9852903792246743,1.0035744631463714,4.692672275235164,2.9852903792246743,2.9852903792246743,0.0004078123998171434,0.0004078123998171434,0.0004078123998171434,-0.02128142046004096,-0.02128142046004096,-0.02128142046004096,0.021689232859858097,0.021689232859858097,0.021689232859858097,0.0,0.0,0.0,2.9856981916244916
2010-05-06,2.9851696433657575,1.0459805788490688,4.985723703577152,2.9851696433657575,2.9851696433657575,0.0020660208364893257,0.0020660208364893257,0.0020660208364893257,-0.015075399999837435,-0.015075399999837435,-0.015075399999837435,0.01714142083632676,0.01714142083632676,0.01714142083632676,0.0,0.0,0.0,2.987235664202247
2010-05-07,2.985048907506841,1.3951898122884585,5.14201160043917,2.985048907506841,2.985048907506841,0.16500936824648968,0.16500936824648968,0.16500936824648968,0.15363736022723506,0.15363736022723506,0.15363736022723506,0.011372008019254583,0.011372008019254583,0.011372008019254583,0.0,0.0,0.0,3.150058275753331
2010-05-08,2.984928171647925,1.1164123712342833,4.911054291184882,2.984928171647925,2.984928171647925,0.07133914021173292,0.07133914021173292,0.07133914021173292,0.06666836079529245,0.06666836079529245,0.06666836079529245,0.004670779416440465,0.004670779416440465,0.004670779416440465,0.0,0.0,0.0,3.0562673118596577
2010-05-09,2.984807435789008,0.9945371003379263,4.756897671698857,2.984807435789008,2.984807435789008,-0.13498619850106067,-0.13498619850106067,-0.13498619850106067,-0.1323247216779092,-0.1323247216779092,-0.1323247216779092,-0.0026614768231514535,-0.0026614768231514535,-0.0026614768231514535,0.0,0.0,0.0,2.8498212372879475
