ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-12-21,2.5049896406519765,0.45287802618649503,4.484590999677974,2.5049896406519765,2.5049896406519765,-0.12601699832344027,-0.12601699832344027,-0.12601699832344027,-0.0028856749999781606,-0.0028856749999781606,-0.0028856749999781606,-0.1231313233234621,-0.1231313233234621,-0.1231313233234621,0.0,0.0,0.0,2.3789726423285362
2017-12-22,2.5046590551838896,0.40282015957705913,4.529622798581129,2.5046590551838896,2.5046590551838896,-0.07519494549632509,-0.07519494549632509,-0.07519494549632509,0.0579217747919048,0.0579217747919048,0.0579217747919048,-0.1331167202882299,-0.1331167202882299,-0.1331167202882299,0.0,0.0,0.0,2.4294641096875647
2017-12-23,2.5043284697158033,0.2873991963074998,4.351069471034752,2.5043284697158033,2.5043284697158033,-0.1548030840360578,-0.1548030840360578,-0.1548030840360578,-0.011445069282642849,-0.011445069282642849,-0.011445069282642849,-0.14335801475341495,-0.14335801475341495,-0.14335801475341495,0.0,0.0,0.0,2.3495253856797453
2017-12-24,2.503997884247717,0.41754918193417895,4.271283380697381,2.503997884247717,2.503997884247717,-0.18520925685673748,-0.18520925685673748,-0.18520925685673748,-0.031439504839804976,-0.031439504839804976,-0.031439504839804976,-0.1537697520169325,-0.1537697520169325,-0.1537697520169325,0.0,0.0,0.0,2.3187886273909792
2017-12-25,2.5036672987796305,0.44105783652231423,4.382493029414764,2.5036672987796305,2.5036672987796305,-0.17558828276802452,-0.17558828276802452,-0.17558828276802452,-0.011330212217120359,-0.011330212217120359,-0.011330212217120359,-0.16425807055090416,-0.16425807055090416,-0.16425807055090416,0.0,0.0,0.0,2.328079016011606
2017-12-26,2.503336713311544,0.3880278398119183,4.400589854398206,2.503336713311544,2.503336713311544,-0.13515448171352373,-0.13515448171352373,-0.13515448171352373,0.0395681147682284,0.0395681147682284,0.0395681147682284,-0.17472259648175212,-0.17472259648175212,-0.17472259648175212,0.0,0.0,0.0,2.3681822315980203
2017-12-27,2.5030061278434577,0.3243709524309882,4.175264833431321,2.5030061278434577,2.5030061278434577,-0.2254479365033787,-0.2254479365033787,-0.2254479365033787,-0.04038942822054368,-0.04038942822054368,-0.04038942822054368,-0.18505850828283502,-0.18505850828283502,-0.18505850828283502,0.0,0.0,0.0,2.277558191340079
2017-12-28,2.5026755423753713,0.47275125900327614,4.220499392559,2.5026755423753713,2.5026755423753713,-0.19804439728769224,-0.19804439728769224,-0.19804439728769224,-0.0028856750002333696,-0.0028856750002333696,-0.0028856750002333696,-0.19515872228745887,-0.19515872228745887,-0.19515872228745887,0.0,0.0,0.0,2.304631145087679
2017-12-30,2.5020143714391985,0.2575897630052986,4.253554322135553,2.5020143714391985,2.5020143714391985,-0.22567101727612915,-0.22567101727612915,-0.22567101727612915,-0.011445069282553523,-0.011445069282553523,-0.011445069282553523,-0.2142259479935756,-0.2142259479935756,-0.2142259479935756,0.0,0.0,0.0,2.2763433541630693
2017-12-31,2.501683785971112,0.4098584550669108,4.410811239295449,2.501683785971112,2.501683785971112,-0.2544272852155394,-0.2544272852155394,-0.2544272852155394,-0.0314395048397868,-0.0314395048397868,-0.0314395048397868,-0.2229877803757526,-0.2229877803757526,-0.2229877803757526,0.0,0.0,0.0,2.2472565007555727
