ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-01-20,2.035903165037037,0.56330259148788,2.9472685167907127,2.035903165037037,2.035903165037037,-0.26665069126570756,-0.26665069126570756,-0.26665069126570756,-0.06394837080455325,-0.06394837080455325,-0.06394837080455325,-0.20270232046115433,-0.20270232046115433,-0.20270232046115433,0.0,0.0,0.0,1.7692524737713295
2009-01-22,2.035876129777778,0.5845654435449803,3.079938200552237,2.035876129777778,2.035876129777778,-0.1894860616901406,-0.1894860616901406,-0.1894860616901406,0.020678591999994025,0.020678591999994025,0.020678591999994025,-0.21016465369013462,-0.21016465369013462,-0.21016465369013462,0.0,0.0,0.0,1.8463900680876373
2009-01-23,2.0358626121481485,0.615590578826876,3.1350698257755742,2.0358626121481485,2.0358626121481485,-0.1700974679128081,-0.1700974679128081,-0.1700974679128081,0.04357939961250151,0.04357939961250151,0.04357939961250151,-0.21367686752530962,-0.21367686752530962,-0.21367686752530962,0.0,0.0,0.0,1.8657651442353402
2009-01-24,2.0358490945185186,0.6095946958047842,3.1064149144838984,2.0358490945185186,2.0358490945185186,-0.15828668208621288,-0.15828668208621288,-0.15828668208621288,0.05869394252782645,0.05869394252782645,0.05869394252782645,-0.21698062461403933,-0.21698062461403933,-0.21698062461403933,0.0,0.0,0.0,1.8775624124323058
2009-01-25,2.035835576888889,0.45376273258720756,2.9623638140718764,2.035835576888889,2.035835576888889,-0.2468718972554818,-0.2468718972554818,-0.2468718972554818,-0.026846350134515987,-0.026846350134515987,-0.026846350134515987,-0.22002554712096584,-0.22002554712096584,-0.22002554712096584,0.0,0.0,0.0,1.7889636796334074
2009-01-27,2.03580854162963,0.49893737954730527,2.9841808025547727,2.03580854162963,2.03580854162963,-0.28909082658795965,-0.28909082658795965,-0.28909082658795965,-0.06394837080450486,-0.06394837080450486,-0.06394837080450486,-0.2251424557834548,-0.2251424557834548,-0.2251424557834548,0.0,0.0,0.0,1.7467177150416702
2009-01-29,2.0357815063703706,0.6011867579902994,3.137369439351201,2.0357815063703706,2.0357815063703706,-0.20800398986035265,-0.20800398986035265,-0.20800398986035265,0.020678591999904735,0.020678591999904735,0.020678591999904735,-0.2286825818602574,-0.2286825818602574,-0.2286825818602574,0.0,0.0,0.0,1.8277775165100179
2009-01-30,2.0357679887407407,0.7422400475265801,3.1225441107575818,2.0357679887407407,2.0357679887407407,-0.186207961529411,-0.186207961529411,-0.186207961529411,0.04357939961257981,0.04357939961257981,0.04357939961257981,-0.2297873611419908,-0.2297873611419908,-0.2297873611419908,0.0,0.0,0.0,1.8495600272113297
2009-01-31,2.0357544711111113,0.6121527976603134,3.1439199078022013,2.0357544711111113,2.0357544711111113,-0.1717374018033902,-0.1717374018033902,-0.1717374018033902,0.05869394252788864,0.05869394252788864,0.05869394252788864,-0.23043134433127882,-0.23043134433127882,-0.23043134433127882,0.0,0.0,0.0,1.8640170693077212
2009-02-01,2.035740953481482,0.69733476633183,2.9744971261019075,2.035740953481482,2.035740953481482,-0.2574644239363995,-0.2574644239363995,-0.2574644239363995,-0.02684635013451908,-0.02684635013451908,-0.02684635013451908,-0.23061807380188043,-0.23061807380188043,-0.23061807380188043,0.0,0.0,0.0,1.7782765295450824
2009-02-02,2.035727435851852,0.4152089610449914,3.0302821838580623,2.035727435851852,2.035727435851852,-0.2781162870568945,-0.2781162870568945,-0.2781162870568945,-0.04775098644918772,-0.04775098644918772,-0.04775098644918772,-0.23036530060770682,-0.23036530060770682,-0.23036530060770682,0.0,0.0,0.0,1.7576111487949575
2009-02-04,2.0357004005925927,0.5084526985546135,3.061515945898435,2.0357004005925927,2.0357004005925927,-0.2130901321704241,-0.2130901321704241,-0.2130901321704241,0.015593773247823151,0.015593773247823151,0.015593773247823151,-0.22868390541824726,-0.22868390541824726,-0.22868390541824726,0.0,0.0,0.0,1.8226102684221686
