ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-02-06,1.4632097926442327,0.2984735369543647,2.411099358860416,1.4631747995079982,1.4632287281678538,-0.11193898370196369,-0.11193898370196369,-0.11193898370196369,-0.03603756799995764,-0.03603756799995764,-0.03603756799995764,-0.07590141570200606,-0.07590141570200606,-0.07590141570200606,0.0,0.0,0.0,1.351270808942269
2025-02-07,1.463210948064288,0.3300714761547781,2.4615758206827745,1.4631721503555526,1.4632308564283318,-0.08733647619547519,-0.08733647619547519,-0.08733647619547519,-0.004179777099682411,-0.004179777099682411,-0.004179777099682411,-0.08315669909579279,-0.08315669909579279,-0.08315669909579279,0.0,0.0,0.0,1.375874471868813
2025-02-08,1.4632121034843433,0.34950373628556564,2.5317212954771873,1.4631717653061838,1.4632339597669175,-0.012538918322009896,-0.012538918322009896,-0.012538918322009896,0.07877943604776153,0.07877943604776153,0.07877943604776153,-0.09131835436977143,-0.09131835436977143,-0.09131835436977143,0.0,0.0,0.0,1.4506731851623333
2025-02-09,1.4632132589043987,0.27250765514438857,2.542619966683547,1.463169424594436,1.4632357060304553,-0.04375281480086506,-0.04375281480086506,-0.04375281480086506,0.05636733246856019,0.05636733246856019,0.05636733246856019,-0.10012014726942525,-0.10012014726942525,-0.10012014726942525,0.0,0.0,0.0,1.4194604441035337
2025-02-10,1.463214414324454,0.16530182035793692,2.4822588046224507,1.4631691176004975,1.4632398465906644,-0.13536009459511453,-0.13536009459511453,-0.13536009459511453,-0.02608710946740287,-0.02608710946740287,-0.02608710946740287,-0.10927298512771166,-0.10927298512771166,-0.10927298512771166,0.0,0.0,0.0,1.3278543197293395
2025-02-11,1.4632155697445093,0.17581044707002508,2.3949302624989275,1.4631672968125944,1.4632433949527837,-0.19530452450450664,-0.19530452450450664,-0.19530452450450664,-0.07683187251793067,-0.07683187251793067,-0.07683187251793067,-0.11847265198657599,-0.11847265198657599,-0.11847265198657599,0.0,0.0,0.0,1.2679110452400026
2025-02-12,1.4632167251645647,0.1618393400085175,2.5274915542124043,1.463166129288544,1.4632468306661277,-0.11941843156641108,-0.11941843156641108,-0.11941843156641108,0.007989558568252777,0.007989558568252777,0.007989558568252777,-0.12740799013466386,-0.12740799013466386,-0.12740799013466386,0.0,0.0,0.0,1.3437982935981536
2025-02-13,1.4632178805846199,0.06941380298427387,2.367975430652636,1.4631661782153298,1.4632503707493936,-0.17180687644155232,-0.17180687644155232,-0.17180687644155232,-0.03603756800005309,-0.03603756800005309,-0.03603756800005309,-0.13576930844149923,-0.13576930844149923,-0.13576930844149923,0.0,0.0,0.0,1.2914110041430675
2025-02-14,1.4632190360046753,0.1723257714836775,2.496433141741991,1.4631632738775835,1.463253155726807,-0.1474365687911633,-0.1474365687911633,-0.1474365687911633,-0.0041797770996621466,-0.0041797770996621466,-0.0041797770996621466,-0.14325679169150116,-0.14325679169150116,-0.14325679169150116,0.0,0.0,0.0,1.3157824672135119
2025-02-15,1.4632201914247307,0.23081840462563227,2.471542105210299,1.4631608219360606,1.4632553852183967,-0.0708092490120607,-0.0708092490120607,-0.0708092490120607,0.07877943604770796,0.07877943604770796,0.07877943604770796,-0.14958868505976866,-0.14958868505976866,-0.14958868505976866,0.0,0.0,0.0,1.39241094241267
2025-02-16,1.4632213468447859,0.24514529136430818,2.5447925858437634,1.4631562308057677,1.4632596129525073,-0.0981417014586974,-0.0981417014586974,-0.0981417014586974,0.05636733246893989,0.05636733246893989,0.05636733246893989,-0.1545090339276373,-0.1545090339276373,-0.1545090339276373,0.0,0.0,0.0,1.3650796453860885
2025-02-17,1.4632225022648413,0.10250885960671909,2.4739516660950347,1.4631539508895477,1.4632645205774684,-0.18388188068835332,-0.18388188068835332,-0.18388188068835332,-0.02608710946745032,-0.02608710946745032,-0.02608710946745032,-0.157794771220903,-0.157794771220903,-0.157794771220903,0.0,0.0,0.0,1.279340621576488
2025-02-18,1.4632236576848967,0.0946354571084365,2.3522159089739376,1.4631522167805857,1.4632691686583295,-0.23609383455314262,-0.23609383455314262,-0.23609383455314262,-0.0768318725178874,-0.0768318725178874,-0.0768318725178874,-0.15926196203525522,-0.15926196203525522,-0.15926196203525522,0.0,0.0,0.0,1.227129823131754
