ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2012-09-20,1.5170218905200523,0.7262908526645377,2.5476471752025294,1.5170218905200523,1.5170218905200523,0.08744978395221799,0.08744978395221799,0.08744978395221799,0.028836400000131917,0.028836400000131917,0.028836400000131917,0.05861338395208607,0.05861338395208607,0.05861338395208607,0.0,0.0,0.0,1.6044716744722702
2012-09-23,1.5168635950784597,0.6891839129580531,2.5537829223258357,1.5168635950784597,1.5168635950784597,0.11228879313996296,0.11228879313996296,0.11228879313996296,0.06212266239228975,0.06212266239228975,0.06212266239228975,0.05016613074767321,0.05016613074767321,0.05016613074767321,0.0,0.0,0.0,1.6291523882184227
2012-09-24,1.5168108299312624,0.6227434316955285,2.453121137985564,1.5168108299312624,1.5168108299312624,0.023304198008122487,0.023304198008122487,0.023304198008122487,-0.024577680093101167,-0.024577680093101167,-0.024577680093101167,0.04788187810122366,0.04788187810122366,0.04788187810122366,0.0,0.0,0.0,1.540115027939385
2012-09-25,1.5167580647840648,0.6048586279802393,2.4585264838029643,1.5167580647840648,1.5167580647840648,0.039768655851072386,0.039768655851072386,0.039768655851072386,-0.006150987515915425,-0.006150987515915425,-0.006150987515915425,0.04591964336698781,0.04591964336698781,0.04591964336698781,0.0,0.0,0.0,1.5565267206351372
2012-09-26,1.5167052996368673,0.6340409199133425,2.514411777891433,1.5167052996368673,1.5167052996368673,0.02687465115968885,0.02687465115968885,0.02687465115968885,-0.017423732739643552,-0.017423732739643552,-0.017423732739643552,0.0442983838993324,0.0442983838993324,0.0442983838993324,0.0,0.0,0.0,1.5435799507965562
2012-09-27,1.5166525344896697,0.608705313084786,2.5242504194184034,1.5166525344896697,1.5166525344896697,0.07186323944670281,0.07186323944670281,0.07186323944670281,0.02883639999984824,0.02883639999984824,0.02883639999984824,0.04302683944685457,0.04302683944685457,0.04302683944685457,0.0,0.0,0.0,1.5885157739363724
2012-09-28,1.5165997693424722,0.6397877560437375,2.45129009636759,1.5165997693424722,1.5165997693424722,0.04046534575943836,0.04046534575943836,0.04046534575943836,-0.0016382936697712982,-0.0016382936697712982,-0.0016382936697712982,0.04210363942920966,0.04210363942920966,0.04210363942920966,0.0,0.0,0.0,1.5570651151019106
2012-09-30,1.5164942390480771,0.722813712799775,2.53498349695985,1.5164942390480771,1.5164942390480771,0.10337132252714722,0.10337132252714722,0.10337132252714722,0.06212266239225289,0.06212266239225289,0.06212266239225289,0.041248660134894324,0.041248660134894324,0.041248660134894324,0.0,0.0,0.0,1.6198655615752244
2012-10-01,1.5164414739008798,0.5295586458826261,2.3572638725234834,1.5164414739008798,1.5164414739008798,0.016690355153377773,0.016690355153377773,0.016690355153377773,-0.024577680092906645,-0.024577680092906645,-0.024577680092906645,0.04126803524628442,0.04126803524628442,0.04126803524628442,0.0,0.0,0.0,1.5331318290542575
2012-10-02,1.5163887087536823,0.6081346910898017,2.420136538494362,1.5163887087536823,1.5163887087536823,0.035388903029747044,0.035388903029747044,0.035388903029747044,-0.006150987515937949,-0.006150987515937949,-0.006150987515937949,0.04153989054568499,0.04153989054568499,0.04153989054568499,0.0,0.0,0.0,1.5517776117834292
2012-10-04,1.5162831784592872,0.6952060124163865,2.5089035911152537,1.5162831784592872,1.5162831784592872,0.07150434627670184,0.07150434627670184,0.07150434627670184,0.028836400000027858,0.028836400000027858,0.028836400000027858,0.042667946276673974,0.042667946276673974,0.042667946276673974,0.0,0.0,0.0,1.587787524735989
2012-10-06,1.516177648164892,0.5720626236354345,2.4386604288734692,1.516177648164892,1.516177648164892,0.0030777399380411442,0.0030777399380411442,0.0030777399380411442,-0.041168368373541875,-0.041168368373541875,-0.041168368373541875,0.04424610831158302,0.04424610831158302,0.04424610831158302,0.0,0.0,0.0,1.5192553881029331
2012-10-07,1.5161248830176945,0.7515398328421894,2.531645968049676,1.5161248830176945,1.5161248830176945,0.1071953392795725,0.1071953392795725,0.1071953392795725,0.06212266239230847,0.06212266239230847,0.06212266239230847,0.04507267688726404,0.04507267688726404,0.04507267688726404,0.0,0.0,0.0,1.6233202222972671
2012-10-08,1.5160721178704972,0.6764869052118364,2.514183485510989,1.5160721178704972,1.5160721178704972,0.02127618856344829,0.02127618856344829,0.02127618856344829,-0.024577680092900706,-0.024577680092900706,-0.024577680092900706,0.045853868656348995,0.045853868656348995,0.045853868656348995,0.0,0.0,0.0,1.5373483064339455
2012-10-09,1.5160193527232997,0.6119519733963831,2.493595453412838,1.5160193527232997,1.5160193527232997,0.040388020266769284,0.040388020266769284,0.040388020266769284,-0.006150987515975381,-0.006150987515975381,-0.006150987515975381,0.04653900778274466,0.04653900778274466,0.04653900778274466,0.0,0.0,0.0,1.556407372990069
2012-10-10,1.5159665875761021,0.5805866197150773,2.443821120046839,1.5159665875761021,1.5159665875761021,0.029656802714098443,0.029656802714098443,0.029656802714098443,-0.01742373273967965,-0.01742373273967965,-0.01742373273967965,0.0470805354537781,0.0470805354537781,0.0470805354537781,0.0,0.0,0.0,1.5456233902902006
2012-10-11,1.5159138224289044,0.5603689928845075,2.5794862992808,1.5159138224289044,1.5159138224289044,0.07627145242177191,0.07627145242177191,0.07627145242177191,0.028836400000207475,0.028836400000207475,0.028836400000207475,0.04743505242156445,0.04743505242156445,0.04743505242156445,0.0,0.0,0.0,1.5921852748506762
2012-10-15,1.5157027617731584,0.6541732812262611,2.505967769965412,1.5157027617731584,1.5157027617731584,0.021727253577780742,0.021727253577780742,0.021727253577780742,-0.02457768009297159,-0.02457768009297159,-0.02457768009297159,0.04630493367075233,0.04630493367075233,0.04630493367075233,0.0,0.0,0.0,1.5374300153509393
2012-10-18,1.5155444662813489,0.6621263954963752,2.565430342336061,1.5155444662813489,1.5155444662813489,0.07106699038384431,0.07106699038384431,0.07106699038384431,0.028836399999954243,0.028836399999954243,0.028836399999954243,0.04223059038389007,0.04223059038389007,0.04223059038389007,0.0,0.0,0.0,1.5866114566651932
2012-10-19,1.5154917011174123,0.6702167409970158,2.479936329295678,1.5154917011174123,1.5154917011174123,0.038592734558600524,0.038592734558600524,0.038592734558600524,-0.0016382936696219055,-0.0016382936696219055,-0.0016382936696219055,0.04023102822822243,0.04023102822822243,0.04023102822822243,0.0,0.0,0.0,1.5540844356760128
2012-10-20,1.515438935953476,0.677890329259685,2.4014124648319526,1.515438935953476,1.515438935953476,-0.003243309481510373,-0.003243309481510373,-0.003243309481510373,-0.041168368373640137,-0.041168368373640137,-0.041168368373640137,0.037925058892129763,0.037925058892129763,0.037925058892129763,0.0,0.0,0.0,1.5121956264719656
2012-10-23,1.5152806404616663,0.6074747604825917,2.434657353711735,1.5152806404616663,1.5152806404616663,0.023198776618874872,0.023198776618874872,0.023198776618874872,-0.006150987515894678,-0.006150987515894678,-0.006150987515894678,0.02934976413476955,0.02934976413476955,0.02934976413476955,0.0,0.0,0.0,1.5384794170805411
2012-10-25,1.5151751101337931,0.7121495689381709,2.50821739205345,1.5151751101337931,1.5151751101337931,0.05132625668301866,0.05132625668301866,0.05132625668301866,0.028836400000133856,0.028836400000133856,0.028836400000133856,0.0224898566828848,0.0224898566828848,0.0224898566828848,0.0,0.0,0.0,1.5665013668168117
2012-10-26,1.5151223449698568,0.5821059926557062,2.485790650884475,1.5151223449698568,1.5151223449698568,0.017160539674552742,0.017160539674552742,0.017160539674552742,-0.0016382936698299266,-0.0016382936698299266,-0.0016382936698299266,0.01879883334438267,0.01879883334438267,0.01879883334438267,0.0,0.0,0.0,1.5322828846444094
2012-10-28,1.5150168146419836,0.6224856948703168,2.5261810820482813,1.5150168146419836,1.5150168146419836,0.07315999148803254,0.07315999148803254,0.07315999148803254,0.06212266239223986,0.06212266239223986,0.06212266239223986,0.011037329095792683,0.011037329095792683,0.011037329095792683,0.0,0.0,0.0,1.588176806130016
2012-11-01,1.5148057539862376,0.6343382962002216,2.4483249935749103,1.5148057539862376,1.5148057539862376,0.023582506103646757,0.023582506103646757,0.023582506103646757,0.028836399999819733,0.028836399999819733,0.028836399999819733,-0.005253893896172975,-0.005253893896172975,-0.005253893896172975,0.0,0.0,0.0,1.5383882600898844
2012-11-03,1.5147002236583644,0.4763322946929622,2.345959933147912,1.5147002236583644,1.5147002236583644,-0.05457785220193147,-0.05457785220193147,-0.05457785220193147,-0.041168368373571226,-0.041168368373571226,-0.041168368373571226,-0.01340948382836024,-0.01340948382836024,-0.01340948382836024,0.0,0.0,0.0,1.4601223714564329
2012-11-04,1.514647458494428,0.6531313921201166,2.454841158670101,1.514647458494428,1.514647458494428,0.044701660616839584,0.044701660616839584,0.044701660616839584,0.06212266239227446,0.06212266239227446,0.06212266239227446,-0.017421001775434874,-0.017421001775434874,-0.017421001775434874,0.0,0.0,0.0,1.5593491191112676
2012-11-06,1.514541928166555,0.5571519165211594,2.3615350877301022,1.514541928166555,1.514541928166555,-0.031379016500800945,-0.031379016500800945,-0.031379016500800945,-0.006150987515969555,-0.006150987515969555,-0.006150987515969555,-0.02522802898483139,-0.02522802898483139,-0.02522802898483139,0.0,0.0,0.0,1.483162911665754
2012-11-07,1.5144891630026185,0.5620559838273934,2.353886877955243,1.5144891630026185,1.5144891630026185,-0.04641579907998963,-0.04641579907998963,-0.04641579907998963,-0.01742373273964838,-0.01742373273964838,-0.01742373273964838,-0.028992066340341245,-0.028992066340341245,-0.028992066340341245,0.0,0.0,0.0,1.4680733639226289
2012-11-10,1.514330867510809,0.45801067192356215,2.337777883020637,1.514330867510809,1.514330867510809,-0.08070267185344332,-0.08070267185344332,-0.08070267185344332,-0.041168368373747065,-0.041168368373747065,-0.041168368373747065,-0.039534303479696255,-0.039534303479696255,-0.039534303479696255,0.0,0.0,0.0,1.4336281956573655
2012-11-16,1.5140142765271898,0.4706489759683716,2.34856122039554,1.5140142765271898,1.5140142765271898,-0.05714162263317733,-0.05714162263317733,-0.05714162263317733,-0.0016382936701400883,-0.0016382936701400883,-0.0016382936701400883,-0.05550332896303725,-0.05550332896303725,-0.05550332896303725,0.0,0.0,0.0,1.4568726538940124
2012-11-17,1.5139615113632532,0.4934580269613123,2.3118071581087785,1.5139615113632532,1.5139615113632532,-0.09839362888528089,-0.09839362888528089,-0.09839362888528089,-0.04116836837358856,-0.04116836837358856,-0.04116836837358856,-0.05722526051169233,-0.05722526051169233,-0.05722526051169233,0.0,0.0,0.0,1.4155678824779723
2012-11-18,1.5139087461993168,0.5844460461693202,2.4512938926643177,1.5139087461993168,1.5139087461993168,0.003516871136731412,0.003516871136731412,0.003516871136731412,0.06212266239234364,0.06212266239234364,0.06212266239234364,-0.05860579125561223,-0.05860579125561223,-0.05860579125561223,0.0,0.0,0.0,1.5174256173360483
2012-11-19,1.5138559810353802,0.4823745412569985,2.2732678228369516,1.5138559810353802,1.5138559810353802,-0.08419447813483348,-0.08419447813483348,-0.08419447813483348,-0.024577680092983775,-0.024577680092983775,-0.024577680092983775,-0.05961679804184971,-0.05961679804184971,-0.05961679804184971,0.0,0.0,0.0,1.4296615029005468
2012-11-23,1.513644920379634,0.6281198243475166,2.370740860782423,1.513644920379634,1.513644920379634,-0.06109932580729377,-0.06109932580729377,-0.06109932580729377,-0.0016382936698885603,-0.0016382936698885603,-0.0016382936698885603,-0.059461032137405216,-0.059461032137405216,-0.059461032137405216,0.0,0.0,0.0,1.4525455945723402
2012-11-24,1.5135921552156977,0.5181826974229528,2.3337011109728567,1.5135921552156977,1.5135921552156977,-0.09944261568561664,-0.09944261568561664,-0.09944261568561664,-0.041168368373597226,-0.041168368373597226,-0.041168368373597226,-0.058274247312019425,-0.058274247312019425,-0.058274247312019425,0.0,0.0,0.0,1.414149539530081
2012-11-26,1.5134866248878245,0.5349130458662787,2.355962738922173,1.5134866248878245,1.5134866248878245,-0.07903501496890625,-0.07903501496890625,-0.07903501496890625,-0.02457768009301625,-0.02457768009301625,-0.02457768009301625,-0.054457334875889996,-0.054457334875889996,-0.054457334875889996,0.0,0.0,0.0,1.4344516099189182
