ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-01-01,1.354164,0.6851706316723827,2.1774362206509914,1.354164,1.354164,0.07051008031279746,0.07051008031279746,0.07051008031279746,-0.02525927999996673,-0.02525927999996673,-0.02525927999996673,0.09576936031276419,0.09576936031276419,0.09576936031276419,0.0,0.0,0.0,1.4246740803127973
2009-01-07,1.3540070731774416,0.6434736789671971,2.1105884191759676,1.3540070731774416,1.3540070731774416,0.02489004745367933,0.02489004745367933,0.02489004745367933,-0.013474499329057263,-0.013474499329057263,-0.013474499329057263,0.03836454678273659,0.03836454678273659,0.03836454678273659,0.0,0.0,0.0,1.378897120631121
2009-01-09,1.3539547642365888,0.6642529904090337,2.114062923884541,1.3539547642365888,1.3539547642365888,0.026893536677583554,0.026893536677583554,0.026893536677583554,0.016378263323202632,0.016378263323202632,0.016378263323202632,0.010515273354380924,0.010515273354380924,0.010515273354380924,0.0,0.0,0.0,1.3808483009141723
2009-01-17,1.3537455284731774,0.528395984528455,1.9479449066195753,1.3537455284731774,1.3537455284731774,-0.10747993379737111,-0.10747993379737111,-0.10747993379737111,-0.016634559611049628,-0.016634559611049628,-0.016634559611049628,-0.09084537418632149,-0.09084537418632149,-0.09084537418632149,0.0,0.0,0.0,1.2462655946758063
2009-01-18,1.353719374002751,0.5267699109137333,1.9802964132693952,1.353719374002751,1.353719374002751,-0.10153288560611914,-0.10153288560611914,-0.10153288560611914,-0.0024054805665859134,-0.0024054805665859134,-0.0024054805665859134,-0.09912740503953323,-0.09912740503953323,-0.09912740503953323,0.0,0.0,0.0,1.252186488396632
2009-01-22,1.3536147561210454,0.5106051986549021,1.9307571660598133,1.3536147561210454,1.3536147561210454,-0.14412921783177704,-0.14412921783177704,-0.14412921783177704,-0.02525928000000143,-0.02525928000000143,-0.02525928000000143,-0.1188699378317756,-0.1188699378317756,-0.1188699378317756,0.0,0.0,0.0,1.2094855382892684
2009-01-24,1.3535624471801926,0.46291963943106845,1.962963453169242,1.3535624471801926,1.3535624471801926,-0.13797867484804605,-0.13797867484804605,-0.13797867484804605,-0.016634559611206266,-0.016634559611206266,-0.016634559611206266,-0.12134411523683977,-0.12134411523683977,-0.12134411523683977,0.0,0.0,0.0,1.2155837723321465
2009-01-26,1.35351013823934,0.5253503149321255,2.0776141410165554,1.35351013823934,1.35351013823934,-0.05170612168753176,-0.05170612168753176,-0.05170612168753176,0.0683590706624882,0.0683590706624882,0.0683590706624882,-0.12006519235001997,-0.12006519235001997,-0.12006519235001997,0.0,0.0,0.0,1.301804016551808
2009-02-03,1.3533009024759286,0.4646481082026953,1.9153261675590396,1.3533009024759286,1.3533009024759286,-0.13105685117082708,-0.13105685117082708,-0.13105685117082708,-0.026963514478632575,-0.026963514478632575,-0.026963514478632575,-0.1040933366921945,-0.1040933366921945,-0.1040933366921945,0.0,0.0,0.0,1.2222440513051016
2009-02-04,1.353274748005502,0.49460109570212507,2.0000779326168816,1.353274748005502,1.353274748005502,-0.11693034650133835,-0.11693034650133835,-0.11693034650133835,-0.013474499329048577,-0.013474499329048577,-0.013474499329048577,-0.10345584717228978,-0.10345584717228978,-0.10345584717228978,0.0,0.0,0.0,1.2363444015041638
2009-02-09,1.3531439756533699,0.5409701115703534,2.0665410706846785,1.3531439756533699,1.3531439756533699,-0.04217500362268157,-0.04217500362268157,-0.04217500362268157,0.06835907066241992,0.06835907066241992,0.06835907066241992,-0.11053407428510148,-0.11053407428510148,-0.11053407428510148,0.0,0.0,0.0,1.3109689720306883
2009-02-10,1.3531178211829438,0.5035479882958467,1.9494660132512347,1.3531178211829438,1.3531178211829438,-0.14083295663249554,-0.14083295663249554,-0.14083295663249554,-0.026963514478522077,-0.026963514478522077,-0.026963514478522077,-0.11386944215397346,-0.11386944215397346,-0.11386944215397346,0.0,0.0,0.0,1.2122848645504483
2009-02-12,1.353065512242091,0.4659092926949207,1.9236757830590685,1.353065512242091,1.353065512242091,-0.14708021393692988,-0.14708021393692988,-0.14708021393692988,-0.025259280000120638,-0.025259280000120638,-0.025259280000120638,-0.12182093393680926,-0.12182093393680926,-0.12182093393680926,0.0,0.0,0.0,1.205985298305161
2009-02-15,1.3529870488308116,0.4406592099488521,1.9489632352056137,1.3529870488308116,1.3529870488308116,-0.13729043045755676,-0.13729043045755676,-0.13729043045755676,-0.0024054805665202276,-0.0024054805665202276,-0.0024054805665202276,-0.13488494989103653,-0.13488494989103653,-0.13488494989103653,0.0,0.0,0.0,1.2156966183732547
2009-02-16,1.3529608943603852,0.5236216302104376,2.026561765525302,1.3529608943603852,1.3529608943603852,-0.07054893113730487,-0.07054893113730487,-0.07054893113730487,0.06835907066234018,0.06835907066234018,0.06835907066234018,-0.13890800179964505,-0.13890800179964505,-0.13890800179964505,0.0,0.0,0.0,1.2824119632230804
2009-02-21,1.352830122008253,0.42874197734790165,1.9020150515539673,1.352830122008253,1.352830122008253,-0.16590619336038015,-0.16590619336038015,-0.16590619336038015,-0.016634559611216425,-0.016634559611216425,-0.016634559611216425,-0.14927163374916372,-0.14927163374916372,-0.14927163374916372,0.0,0.0,0.0,1.186923928647873
