ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-10-21,1.9092142106662013,0.7328553007849723,3.075338540911739,1.9092142106662013,1.9092142106662013,0.037469561972361135,0.037469561972361135,0.037469561972361135,-0.003382392000096896,-0.003382392000096896,-0.003382392000096896,0.040851953972458034,0.040851953972458034,0.040851953972458034,0.0,0.0,0.0,1.9466837726385624
2010-10-22,1.9090939148959525,0.93954157470103,3.1153415431710316,1.9090939148959525,1.9090939148959525,0.08777507100325327,0.08777507100325327,0.08777507100325327,0.04549702560789158,0.04549702560789158,0.04549702560789158,0.04227804539536168,0.04227804539536168,0.04227804539536168,0.0,0.0,0.0,1.9968689858992057
2010-10-23,1.9089736191257036,0.7840317049245036,3.0461145180920863,1.9089736191257036,1.9089736191257036,0.0386708289175663,0.0386708289175663,0.0386708289175663,-0.004388579767264268,-0.004388579767264268,-0.004388579767264268,0.04305940868483057,0.04305940868483057,0.04305940868483057,0.0,0.0,0.0,1.94764444804327
2010-10-25,1.908733027585206,0.9107899140116091,3.20466988189246,1.908733027585206,1.908733027585206,0.09170418279299286,0.09170418279299286,0.09170418279299286,0.049532337755201175,0.049532337755201175,0.049532337755201175,0.042171845037791686,0.042171845037791686,0.042171845037791686,0.0,0.0,0.0,2.0004372103781987
2010-10-26,1.9086127318149568,0.8155669641668459,3.0209117854090315,1.9086127318149568,1.9086127318149568,-0.016640602099586427,-0.016640602099586427,-0.016640602099586427,-0.05696465972510599,-0.05696465972510599,-0.05696465972510599,0.04032405762551956,0.04032405762551956,0.04032405762551956,0.0,0.0,0.0,1.8919721297153704
2010-10-28,1.9083721402744591,0.7494795621653466,3.178373783965104,1.9083721402744591,1.9083721402744591,0.030258153554880388,0.030258153554880388,0.030258153554880388,-0.003382392000081561,-0.003382392000081561,-0.003382392000081561,0.033640545554961945,0.033640545554961945,0.033640545554961945,0.0,0.0,0.0,1.9386302938293396
2010-10-31,1.9080112529637125,0.705803758217623,3.0426910156273084,1.9080112529637125,1.9080112529637125,-0.04803240451594819,-0.04803240451594819,-0.04803240451594819,-0.0647529313037303,-0.0647529313037303,-0.0647529313037303,0.016720526787782127,0.016720526787782127,0.016720526787782127,0.0,0.0,0.0,1.8599788484477644
2010-11-01,1.9078909571934637,0.8489902127919919,3.2109596310033806,1.9078909571934637,1.9078909571934637,0.059173208618621576,0.059173208618621576,0.059173208618621576,0.04953233775509655,0.04953233775509655,0.04953233775509655,0.009640870863525022,0.009640870863525022,0.009640870863525022,0.0,0.0,0.0,1.9670641658120853
2010-11-02,1.9077706614232148,0.7546019714974241,3.010999864010545,1.9077706614232148,1.9077706614232148,-0.054868936383494105,-0.054868936383494105,-0.054868936383494105,-0.05696465972512037,-0.05696465972512037,-0.05696465972512037,0.0020957233416262627,0.0020957233416262627,0.0020957233416262627,0.0,0.0,0.0,1.8529017250397208
2010-11-03,1.907650365652966,0.7623137926784788,3.1344680847094932,1.907650365652966,1.907650365652966,0.028731320921197928,0.028731320921197928,0.028731320921197928,0.03445919943325974,0.03445919943325974,0.03445919943325974,-0.005727878512061812,-0.005727878512061812,-0.005727878512061812,0.0,0.0,0.0,1.9363816865741639
2010-11-04,1.9075300698827171,0.7341239756187334,2.9869653246778336,1.9075300698827171,1.9075300698827171,-0.017010328273001182,-0.017010328273001182,-0.017010328273001182,-0.003382391999759111,-0.003382391999759111,-0.003382391999759111,-0.013627936273242073,-0.013627936273242073,-0.013627936273242073,0.0,0.0,0.0,1.890519741609716
2010-11-06,1.9072894783422194,0.830446076394992,2.9958134058771475,1.9072894783422194,1.9072894783422194,-0.033202076517565904,-0.033202076517565904,-0.033202076517565904,-0.004388579767438873,-0.004388579767438873,-0.004388579767438873,-0.028813496750127038,-0.028813496750127038,-0.028813496750127038,0.0,0.0,0.0,1.8740874018246534
2010-11-07,1.9071691825719705,0.7693760142222345,2.943906512351128,1.9071691825719705,1.9071691825719705,-0.10043223414737387,-0.10043223414737387,-0.10043223414737387,-0.06475293130411959,-0.06475293130411959,-0.06475293130411959,-0.03567930284325428,-0.03567930284325428,-0.03567930284325428,0.0,0.0,0.0,1.8067369484245968
2010-11-08,1.9070488868017217,0.7961155952402585,2.9929957356878547,1.9070488868017217,1.9070488868017217,0.0077367126198559025,0.0077367126198559025,0.0077367126198559025,0.04953233775499192,0.04953233775499192,0.04953233775499192,-0.041795625135136016,-0.041795625135136016,-0.041795625135136016,0.0,0.0,0.0,1.9147855994215777
2010-11-10,1.906808295261224,0.7298636320750485,2.9842800066437056,1.906808295261224,1.906808295261224,-0.016633340774868513,-0.016633340774868513,-0.016633340774868513,0.034459199433193664,0.034459199433193664,0.034459199433193664,-0.05109254020806217,-0.05109254020806217,-0.05109254020806217,0.0,0.0,0.0,1.8901749544863555
