ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-01-20,2.882746543702684,1.043024638753195,4.3611931956082906,2.882746543702684,2.882746543702684,-0.1804921586065984,-0.1804921586065984,-0.1804921586065984,0.03907566457619135,0.03907566457619135,0.03907566457619135,-0.21956782318278972,-0.21956782318278972,-0.21956782318278972,0.0,0.0,0.0,2.7022543850960856
2009-01-21,2.8826332026841017,0.8033374706640959,4.139239832964744,2.8826332026841017,2.8826332026841017,-0.30354782453004314,-0.30354782453004314,-0.30354782453004314,-0.06422149889575621,-0.06422149889575621,-0.06422149889575621,-0.2393263256342869,-0.2393263256342869,-0.2393263256342869,0.0,0.0,0.0,2.5790853781540584
2009-01-22,2.8825198616655197,0.9234936744315717,4.231828453070837,2.8825198616655197,2.8825198616655197,-0.31273779417377123,-0.31273779417377123,-0.31273779417377123,-0.05366768999999338,-0.05366768999999338,-0.05366768999999338,-0.2590701041737778,-0.2590701041737778,-0.2590701041737778,0.0,0.0,0.0,2.569782067491748
2009-01-23,2.8824065206469376,1.0763087670853175,4.4179000600392735,2.8824065206469376,2.8824065206469376,-0.21100750002676136,-0.21100750002676136,-0.21100750002676136,0.06763334374474073,0.06763334374474073,0.06763334374474073,-0.27864084377150206,-0.27864084377150206,-0.27864084377150206,0.0,0.0,0.0,2.6713990206201763
2009-01-24,2.882293179628355,0.958722426434489,4.142940473952946,2.882293179628355,2.882293179628355,-0.23148286486087277,-0.23148286486087277,-0.23148286486087277,0.06639056630454837,0.06639056630454837,0.06639056630454837,-0.29787343116542114,-0.29787343116542114,-0.29787343116542114,0.0,0.0,0.0,2.650810314767482
2009-01-25,2.882179838609773,0.756361895740594,4.085079877226821,2.882179838609773,2.882179838609773,-0.43704061733074706,-0.43704061733074706,-0.43704061733074706,-0.12044247845903688,-0.12044247845903688,-0.12044247845903688,-0.3165981388717102,-0.3165981388717102,-0.3165981388717102,0.0,0.0,0.0,2.445139221279026
2009-01-26,2.8820664975911905,0.9734908866206977,4.193101221444926,2.8820664975911905,2.8820664975911905,-0.26941092871565875,-0.26941092871565875,-0.26941092871565875,0.06523209272878486,0.06523209272878486,0.06523209272878486,-0.3346430214444436,-0.3346430214444436,-0.3346430214444436,0.0,0.0,0.0,2.6126555688755317
2009-01-27,2.881953156572608,0.7847474713558313,4.0936865310604515,2.881953156572608,2.881953156572608,-0.3127608170547052,-0.3127608170547052,-0.3127608170547052,0.039075664576176394,0.039075664576176394,0.039075664576176394,-0.3518364816308816,-0.3518364816308816,-0.3518364816308816,0.0,0.0,0.0,2.569192339517903
2009-01-28,2.881839815554026,0.782140131090412,4.21016341499565,2.881839815554026,2.881839815554026,-0.43223145792088885,-0.43223145792088885,-0.43223145792088885,-0.06422149889591008,-0.06422149889591008,-0.06422149889591008,-0.3680099590249787,-0.3680099590249787,-0.3680099590249787,0.0,0.0,0.0,2.449608357633137
2009-01-29,2.881726474535444,0.834815953735334,4.132747713059656,2.881726474535444,2.881726474535444,-0.4366683797269525,-0.4366683797269525,-0.4366683797269525,-0.053667690000118326,-0.053667690000118326,-0.053667690000118326,-0.3830006897268342,-0.3830006897268342,-0.3830006897268342,0.0,0.0,0.0,2.4450580948084912
2009-01-30,2.8816131335168613,0.8670539189762274,4.197524439297611,2.8816131335168613,2.8816131335168613,-0.329021138728795,-0.329021138728795,-0.329021138728795,0.0676333437448391,0.0676333437448391,0.0676333437448391,-0.3966544824736341,-0.3966544824736341,-0.3966544824736341,0.0,0.0,0.0,2.552591994788066
2009-01-31,2.8814997924982793,0.8484849449010896,4.228496528405092,2.8814997924982793,2.8814997924982793,-0.3424378885018532,-0.3424378885018532,-0.3424378885018532,0.06639056630478776,0.06639056630478776,0.06639056630478776,-0.40882845480664093,-0.40882845480664093,-0.40882845480664093,0.0,0.0,0.0,2.539061903996426
2009-02-01,2.881386451479697,0.695467740191965,3.9697264758504516,2.881386451479697,2.881386451479697,-0.5398361505926661,-0.5398361505926661,-0.5398361505926661,-0.1204424784590173,-0.1204424784590173,-0.1204424784590173,-0.41939367213364875,-0.41939367213364875,-0.41939367213364875,0.0,0.0,0.0,2.341550300887031
2009-02-02,2.881273110461115,0.7896796532714753,4.162625398477837,2.881273110461115,2.881273110461115,-0.36300554034615984,-0.36300554034615984,-0.36300554034615984,0.06523209272897554,0.06523209272897554,0.06523209272897554,-0.42823763307513535,-0.42823763307513535,-0.42823763307513535,0.0,0.0,0.0,2.518267570114955
2009-02-03,2.881159769442533,0.8236168070344667,4.05746886623176,2.881159769442533,2.881159769442533,-0.39619088167586364,-0.39619088167586364,-0.39619088167586364,0.03907566457616144,0.03907566457616144,0.03907566457616144,-0.4352665462520251,-0.4352665462520251,-0.4352665462520251,0.0,0.0,0.0,2.4849688877666694
2009-02-04,2.88104642842395,0.6893097647761766,4.0804714947158,2.88104642842395,2.88104642842395,-0.504628845560232,-0.504628845560232,-0.504628845560232,-0.06422149889577286,-0.06422149889577286,-0.06422149889577286,-0.44040734666445924,-0.44040734666445924,-0.44040734666445924,0.0,0.0,0.0,2.376417582863718
2009-02-05,2.880933087405368,0.7344669721571507,4.11613700193319,2.880933087405368,2.880933087405368,-0.49727709398289055,-0.49727709398289055,-0.49727709398289055,-0.05366768999993747,-0.05366768999993747,-0.05366768999993747,-0.44360940398295307,-0.44360940398295307,-0.44360940398295307,0.0,0.0,0.0,2.3836559934224777
2009-02-06,2.880819746386786,0.7620054848315508,4.195249628562227,2.880819746386786,2.880819746386786,-0.3772125366060377,-0.3772125366060377,-0.3772125366060377,0.0676333437445841,0.0676333437445841,0.0676333437445841,-0.4448458803506218,-0.4448458803506218,-0.4448458803506218,0.0,0.0,0.0,2.503607209780748
2009-02-07,2.8807064053682034,0.7521800044338206,4.180380950874024,2.8807064053682034,2.8807064053682034,-0.37772413528107585,-0.37772413528107585,-0.37772413528107585,0.06639056630470612,0.06639056630470612,0.06639056630470612,-0.4441147015857819,-0.4441147015857819,-0.4441147015857819,0.0,0.0,0.0,2.5029822700871276
2009-02-08,2.8805930643496214,0.6090541617923826,3.9298739601090023,2.8805930643496214,2.8805930643496214,-0.5618815913171907,-0.5618815913171907,-0.5618815913171907,-0.12044247845902169,-0.12044247845902169,-0.12044247845902169,-0.44143911285816906,-0.44143911285816906,-0.44143911285816906,0.0,0.0,0.0,2.3187114730324305
2009-02-09,2.8804797233310393,0.811840895018539,4.068132221082963,2.8804797233310393,2.8804797233310393,-0.3716357051210273,-0.3716357051210273,-0.3716357051210273,0.0652320927290559,0.0652320927290559,0.0652320927290559,-0.4368677978500832,-0.4368677978500832,-0.4368677978500832,0.0,0.0,0.0,2.508844018210012
2009-02-10,2.880366382312457,0.8152263869923143,4.149190215509541,2.880366382312457,2.880366382312457,-0.39139888437229897,-0.39139888437229897,-0.39139888437229897,0.03907566457610454,0.03907566457610454,0.03907566457610454,-0.4304745489484035,-0.4304745489484035,-0.4304745489484035,0.0,0.0,0.0,2.4889674979401577
2009-02-11,2.8802530412938747,0.7324982412824691,4.092902433452106,2.8802530412938747,2.8802530412938747,-0.4865789838674422,-0.4865789838674422,-0.4865789838674422,-0.06422149889568547,-0.06422149889568547,-0.06422149889568547,-0.42235748497175674,-0.42235748497175674,-0.42235748497175674,0.0,0.0,0.0,2.3936740574264324
2009-02-12,2.8801397002752926,0.8081890511721873,4.173821752880352,2.8801397002752926,2.8801397002752926,-0.46630551213479965,-0.46630551213479965,-0.46630551213479965,-0.05366769000036017,-0.05366769000036017,-0.05366769000036017,-0.41263782213443945,-0.41263782213443945,-0.41263782213443945,0.0,0.0,0.0,2.413834188140493
2009-02-13,2.8800263592567097,0.9217397859640166,4.131002813829583,2.8800263592567097,2.8800263592567097,-0.33382486944788564,-0.33382486944788564,-0.33382486944788564,0.06763334374483443,0.06763334374483443,0.06763334374483443,-0.4014582131927201,-0.4014582131927201,-0.4014582131927201,0.0,0.0,0.0,2.546201489808824
2009-02-14,2.8799130182381276,0.8622243623603625,4.203269154561945,2.8799130182381276,2.8799130182381276,-0.32259011250908787,-0.32259011250908787,-0.32259011250908787,0.0663905663046245,0.0663905663046245,0.0663905663046245,-0.38898067881371234,-0.38898067881371234,-0.38898067881371234,0.0,0.0,0.0,2.55732290572904
2009-02-15,2.8797996772195456,0.6545969048113803,4.105132884133896,2.8797996772195456,2.8797996772195456,-0.4958266424124444,-0.4958266424124444,-0.4958266424124444,-0.12044247845900208,-0.12044247845900208,-0.12044247845900208,-0.37538416395344226,-0.37538416395344226,-0.37538416395344226,0.0,0.0,0.0,2.3839730348071013
2009-02-16,2.8796863362009635,1.01955470406576,4.312590517320912,2.8796863362009635,2.8796863362009635,-0.2956296675111839,-0.2956296675111839,-0.2956296675111839,0.06523209272895614,0.06523209272895614,0.06523209272895614,-0.3608617602401401,-0.3608617602401401,-0.3608617602401401,0.0,0.0,0.0,2.5840566686897795
2009-02-17,2.8795729951823814,0.8337130569213855,4.170454140969274,2.8795729951823814,2.8795729951823814,-0.30654197826768076,-0.30654197826768076,-0.30654197826768076,0.03907566457631236,0.03907566457631236,0.03907566457631236,-0.3456176428439931,-0.3456176428439931,-0.3456176428439931,0.0,0.0,0.0,2.5730310169147006
2009-02-18,2.879459654163799,0.8172135198693341,4.139533062438751,2.879459654163799,2.879459654163799,-0.39408527580249814,-0.39408527580249814,-0.39408527580249814,-0.06422149889583935,-0.06422149889583935,-0.06422149889583935,-0.32986377690665875,-0.32986377690665875,-0.32986377690665875,0.0,0.0,0.0,2.4853743783613007
2009-02-19,2.879346313145217,0.7274487126572261,4.120679264568652,2.879346313145217,2.879346313145217,-0.36748414414471775,-0.36748414414471775,-0.36748414414471775,-0.053667689999881564,-0.053667689999881564,-0.053667689999881564,-0.3138164541448362,-0.3138164541448362,-0.3138164541448362,0.0,0.0,0.0,2.511862169000499
2009-02-22,2.8790062900894697,0.8345475816065229,4.260279935095265,2.8790062900894697,2.8790062900894697,-0.38650891788877495,-0.38650891788877495,-0.38650891788877495,-0.12044247845900943,-0.12044247845900943,-0.12044247845900943,-0.26606643942976554,-0.26606643942976554,-0.26606643942976554,0.0,0.0,0.0,2.492497372200695
2009-02-23,2.8788929490708877,0.9632319069442021,4.269030581574438,2.8788929490708877,2.8788929490708877,-0.1857374715546052,-0.1857374715546052,-0.1857374715546052,0.06523209272914682,0.06523209272914682,0.06523209272914682,-0.25096956428375206,-0.25096956428375206,-0.25096956428375206,0.0,0.0,0.0,2.6931554775162825
2009-02-24,2.878779608052305,0.9723299511304085,4.381688762683129,2.878779608052305,2.878779608052305,-0.19752521161371456,-0.19752521161371456,-0.19752521161371456,0.039075664576074656,0.039075664576074656,0.039075664576074656,-0.23660087618978923,-0.23660087618978923,-0.23660087618978923,0.0,0.0,0.0,2.6812543964385904
2009-02-25,2.878666267033723,0.8572314190196171,4.316635127732205,2.878666267033723,2.878666267033723,-0.2873503378416414,-0.2873503378416414,-0.2873503378416414,-0.06422149889599321,-0.06422149889599321,-0.06422149889599321,-0.22312883894564814,-0.22312883894564814,-0.22312883894564814,0.0,0.0,0.0,2.5913159291920818
